L	doping	site	chi_prior	observable	nu	true	Delta	prior_fid	G_crm	G_crm_lo	G_crm_hi	G_beta	G_beta_lo	G_beta_hi	G_shrunk	G_shrunk_lo	G_shrunk_hi	G_split	G_split_lo	G_split_hi	G_exactvar	G_exactvar_lo	G_exactvar_hi	G_splitev	G_splitev_lo	G_splitev_hi	M_crm	M_beta	M_shrunk	M_split	M_exactvar	M_splitev	bias_crm	bias_beta	bias_shrunk	bias_split	bias_exactvar	bias_splitev	beta_median	beta_std	beta_shrunk_median	beta_ev_median	beta_ev_std	G_max
64	0.125	17	32	ZZ up-up r=1	50	-0.4467251310563583	-0.00116048554407161	0.8966710395346135	28.451269743798186	26.247107846600475	30.89236562900099	18.338909433301854	15.643043054694369	22.156004335057187	18.287442699696925	15.549912930300696	22.041939942277537	11.605884403300744	9.915228447409865	13.751648692808761	3.755921691743474	3.4460241295228204	4.138232194434345	1.9562738415422163	1.7931685006705775	2.1506081447110854	28.450291688952287	18.324395728468524	18.276772314461127	11.610594388982747	2.5458261877086548	1.9559134797623545	0.021488125288501327	0.03492461013851454	0.03180281195198645	-0.004638000839431915	0.6898954556869905	0.02473192445504864	1.0099544578601243	0.09945254708123183	0.989040842950238	1.0039359537438965	0.37100332654821044	28.46783983177673
64	0.125	17	2	SzSz r=1	50	-0.09165573226019116	0.158344261935109	1.6300768325694985e-11	0.35467534992638144	0.343958791151454	0.36760510758130865	12.872080042161754	11.786094629240441	13.978637884531796	12.719349006904213	11.645368605314873	13.76763488256233	12.130526528483301	11.137370538069815	13.13393141256843	3.9422772836295024	3.681969669220178	4.295901606731911	2.2350757037727167	2.010152971243095	2.5078064796591524	0.3547080960504345	12.864646894774479	12.712041404951396	12.125277766271985	3.118147023109776	2.234209480551932	-0.0025316860700841104	-0.026011354617772105	-0.025954778080847042	-0.02305769919911664	0.5142238004505703	-0.022056391083538695	0.36625888496003955	0.028989251380737206	0.35864171360535513	0.34088878304988557	0.1369939280520147	18.72170901038537
64	0.125	17	4	SzSz r=1	50	-0.09165573226019116	0.05402295961801029	0.002162203267501296	2.503645107128759	2.3834114130478405	2.653297337102506	15.9577318508028	14.750575502222592	17.23465589291101	15.775099878117556	14.601136456920948	16.997101423724523	14.569808559777435	13.52974813068175	15.72816487810222	3.905892926824948	3.628391242417582	4.26782912574265	2.194412130003006	1.9774659898340907	2.4665864305635763	2.5038901160498224	15.955950521049227	15.773106857176531	14.570677694960027	3.0510811769427924	2.194496410850784	0.0009359989491189512	-0.01450477686850657	-0.015003505401552137	-0.0062515251961918275	0.5294272685530743	-0.007767091989926736	0.6281698281185155	0.04814714536127121	0.6151581479575173	0.5868350079223791	0.23113847565853882	18.72170901038537
64	0.125	17	8	SzSz r=1	50	-0.09165573226019116	-0.0009444436488260516	0.1319828609781648	18.522775150508085	17.163786493479922	20.224003322224267	16.379471962622745	15.06104611196402	17.757524783403483	16.172045117404892	14.908634059955244	17.513870833603153	14.989103505049805	13.86926832145217	16.248214484841075	3.9514918057161736	3.665926053399877	4.304734438246074	2.22415703038296	2.003897194575931	2.500408321224401	18.51862550099575	16.37707795338882	16.169435478184308	14.988982044851872	3.0851563840414453	2.224138152545761	-0.017967720137982802	-0.015650302982730922	-0.016129052661261408	-0.010336399836302254	0.5300321530145232	-0.010354979951069715	1.012808016016662	0.07698477049946381	0.9920694125344698	0.9424999375763152	0.3737911206202909	18.72170901038537
64	0.125	17	16	SzSz r=1	50	-0.09165573226019116	-0.0008479773489701581	0.6003181963638056	18.65399591682824	17.35278453192638	20.366238035284827	16.448536071087723	15.178980057129882	17.830188556411187	16.2543420242389	14.986481303725066	17.609719612508663	15.060443734859446	13.93951908752178	16.331153552848686	3.9300246165750963	3.6457236372989894	4.294992803804506	2.2238155899650267	2.002731523888356	2.498828563701257	18.652948687724017	16.44844803894751	16.254038571793583	15.061430865657327	3.0650556362734984	2.223900067213213	-0.012445297274742757	-0.010202430793140222	-0.010835509354724725	-0.005761101014665485	0.5313473015324764	-0.0077940510105280825	1.008015009782448	0.07651354876908338	0.9871451181894674	0.9441419139533407	0.37203841054635534	18.72170901038537
64	0.125	17	32	SzSz r=1	50	-0.09165573226019116	8.853977996590989e-5	0.8966710395346135	18.731774167374528	17.402052410171265	20.476664879383495	16.479876125888573	15.2373088813372	17.875417264574732	16.290462458880906	15.039299063875866	17.612087899114805	15.078183659097078	13.98620996498991	16.34981647562743	3.934653764633791	3.643549256893743	4.3038114192094135	2.2261263723424434	2.005881394636762	2.4980769462612193	18.732450371752872	16.480804629744668	16.291215228705628	15.07961790364299	3.063250398722589	2.2262317787374566	-0.007914257898037704	-0.006510990511152051	-0.007247440903432186	-0.0019016327476989248	0.5334763314283176	-0.007168328895254654	1.0000823953496798	0.07568738452795226	0.9789991266070857	0.9352325262371738	0.3684399590246543	18.72170901038537
64	0.125	17	2	hop up r=1	50	0.534120458037914	0.534120458037914	1.6300768325694985e-11	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9999999999999998	1.0000000000000002	1.0	1.0	1.0	1.0	0.9999999999999998	1.0000000000000002	1.0	1.0	1.0	1.0	1.0	1.0	0.0007745190556341446	0.0007745190556341446	0.0007745190556341446	0.0007745190556341446	0.0007745190556341446	0.0007745190556341446	0.0	0.0	0.0	0.0	0.0	41.96970857354727
64	0.125	17	4	hop up r=1	50	0.534120458037914	-0.09764142394071273	0.002162203267501296	20.744317766570976	19.42601944760336	22.101627665126376	10.64760535560484	8.886246164357402	13.369882085174448	10.544428191066956	8.819893167754984	13.24409452008779	5.175876905161306	4.605057427176023	5.967426591285572	2.4874230772708446	2.2706232822167594	2.766332114257207	1.3032418529921523	1.210366750144093	1.401272101218738	20.736113118709827	10.48195578948046	10.389110457495807	5.175875871102055	1.6748347457728132	1.3029112098536797	0.019906522400308102	-0.12571362868976363	-0.12227289183525511	0.0008942395017223904	-0.6965458491975762	0.015949063026239902	0.8431446750133105	0.13123797094554496	0.8260989807555152	0.8408984571416533	0.39573188891599503	41.96970857354727
64	0.125	17	8	hop up r=1	50	0.534120458037914	0.03189773586779876	0.1319828609781648	33.95705114130774	31.399998496843565	36.79051523780135	10.647605355604842	8.886246164357404	13.369882085174453	10.54442819106696	8.819893167754985	13.244094520087796	5.175876905161306	4.605057427176022	5.967426591285572	2.4874230772708423	2.270623282216757	2.7663321142572057	1.3032418529921517	1.2103667501440922	1.4012721012187377	33.94185679595426	10.481955789480459	10.38911045749581	5.175875871102055	1.674834745772811	1.302911209853679	0.021172108920758	-0.125713628689765	-0.12227289183525515	0.0008942395017223904	-0.6965458491975767	0.0159490630262399	1.060618413211179	0.16508840371330263	1.0391760940795303	1.0577928245484443	0.4978036872171665	41.96970857354727
64	0.125	17	16	hop up r=1	50	0.534120458037914	0.025014288423373388	0.6003181963638056	36.1408339940226	33.35577588846007	39.27788353197057	10.647605355604838	8.8862461643574	13.369882085174444	10.544428191066956	8.819893167754984	13.244094520087788	5.175876905161307	4.605057427176023	5.967426591285575	2.4874230772708437	2.2706232822167576	2.7663321142572066	1.3032418529921523	1.210366750144093	1.4012721012187384	36.12324807514713	10.481955789480459	10.389110457495812	5.175875871102057	1.6748347457728132	1.3029112098536797	0.02207784464521633	-0.12571362868976363	-0.12227289183525379	0.0008942395017223906	-0.6965458491975758	0.015949063026239902	1.0462781605454996	0.1628563008269735	1.0251257555528621	1.04349077568429	0.49107305670605933	41.96970857354727
64	0.125	17	32	hop up r=1	50	0.534120458037914	0.0008698347271025586	0.8966710395346135	41.8562744187327	38.258609927482496	45.62568001679197	10.64760535560484	8.8862461643574	13.369882085174444	10.544428191066956	8.819893167754987	13.244094520087794	5.175876905161305	4.60505742717602	5.967426591285572	2.487423077270844	2.2706232822167594	2.766332114257206	1.3032418529921523	1.2103667501440927	1.4012721012187386	41.83088484085001	10.48195578948046	10.389110457495809	5.175875871102053	1.674834745772813	1.3029112098536797	0.024648690622115815	-0.12571362868976363	-0.12227289183525512	0.0008942395017223903	-0.6965458491975762	0.015949063026239902	0.998904911464483	0.15548251401346805	0.9787102423667211	0.9962437334594368	0.4688383134899884	41.96970857354727
64	0.125	17	2	n	100	0.8748456685435918	-0.12515432893583522	1.6300768325694985e-11	1.0001145451929416	1.000028682773042	1.0002061041464438	0.9873370795228389	0.9786845914160949	0.9953535470288627	0.9917189915537942	0.9852606787202136	0.9975975242799837	0.9809448468920549	0.968970749630721	0.9929827600323602	0.9892330847291718	0.9802513529993374	0.9974047855140549	0.9808924566720479	0.9689534287393029	0.9924322038224382	1.0001061035194723	0.9904045412879746	0.9941082195243263	0.9809525707106234	0.9922636384117753	0.9809820922887083	-0.059584639146126626	-0.020825660578293704	-0.03361484613910237	-0.059447093001170036	-0.021837104419256067	-0.05873807598363534	-6.10084830944847	91.08048871974403	-0.023699570618487188	-5.6280519125541595	89.83846377402777	2.249188893560117
64	0.125	17	4	n	100	0.8748456685435918	-0.005875852522753466	0.002162203267501296	2.2095615787240135	2.0776754910664317	2.363773419067327	2.1935016909748235	2.0751943293185406	2.3384544941461383	2.1887657031784564	2.072417273953463	2.3296641451432225	2.1691444098298556	2.0448140827767824	2.3080890745292773	2.138342097957516	2.022616416577832	2.268812220947702	2.0607618546454427	1.9486160251487228	2.190609187358199	2.206628756166225	2.190829858840279	2.185951501131731	2.168676154178072	2.1457697769206447	2.060730471469593	-0.0698259444661575	-0.06903427103941363	-0.06952569343984381	-0.061306941183899365	-0.008249430012759197	-0.05964177763043939	0.9972599980827379	0.09683286056628666	0.980903965033709	0.9883987534883824	0.15459691026163533	2.249188893560117
64	0.125	17	8	n	100	0.8748456685435918	-0.009718268489945836	0.1319828609781648	2.1920906096161983	2.0666408780499257	2.3366592014968695	2.204671568469519	2.0710852708777607	2.351419105364816	2.2035815829713217	2.073389074693437	2.3458091976588817	2.1859040061330766	2.056950323697871	2.334004086455603	2.1642224356308	2.0350134172149166	2.2989769295418814	2.074840861836421	1.9468686002709796	2.2095163415699197	2.1942754976792473	2.207658058021208	2.2063746164252236	2.1891785303789617	2.171494918696941	2.07924994500364	-0.050424299598363254	-0.04673629084104872	-0.04766006992886198	-0.0451750273744117	0.013450989607902381	-0.03760095466741383	1.0829802875698433	0.10092480475364461	1.063225426274372	1.0847646623042704	0.1642231921668595	2.249188893560117
64	0.125	17	16	n	100	0.8748456685435918	-0.0012068309414039469	0.6003181963638056	2.2456159601290304	2.10889675709007	2.399962069523112	2.246018620551467	2.110901680867003	2.393648601506488	2.2440838916743333	2.1124844709908	2.38786134951974	2.22514159045078	2.0902585383286514	2.3729279538565065	2.1982017008581245	2.0703725876429826	2.3377753518959086	2.1093313434013106	1.983220322370641	2.245445493515746	2.2473473815977645	2.248189930986041	2.2460555795321513	2.227780373882449	2.205788134366862	2.113067473340611	-0.052618445952786724	-0.050721139407254034	-0.05158395781592057	-0.048509517796210856	0.009505095203622683	-0.042041514042769436	1.0152198894293138	0.09363466304191917	0.9978127619578128	1.0102700096262056	0.1535305264595466	2.249188893560117
64	0.125	17	32	n	100	0.8748456685435918	-0.0004009018413109189	0.8966710395346135	2.2491531660045276	2.111466603517522	2.4043060935783456	2.249230731863368	2.114374145147295	2.396789759810929	2.2472033529646285	2.114102366577495	2.3915628502086905	2.228131603762098	2.0936137254015907	2.3756743711272565	2.2006939123574587	2.0729009826583846	2.3399382930974926	2.1119416503146176	1.9862303511071717	2.248813282263328	2.250820861806978	2.251299474534805	2.249072190159268	2.230694603591729	2.208307504746646	2.1155942183221392	-0.0528990213814467	-0.05118294072716592	-0.05203824106630326	-0.048875552845523085	0.009052207641271334	-0.042535233582639075	1.0085793851764322	0.0929925455435782	0.9909899789552805	1.003343004025436	0.1525560417812909	2.249188893560117
64	0.125	17	2	Sz	100	-3.8480606152219154e-6	8.502620091295501e-5	1.6300768325694985e-11	0.9999200527325511	0.9998317126103828	1.0000169464820894	1.0004607115735302	0.9828293001523071	1.01591957637689	1.0027658892054694	0.9871940878172237	1.015468652444955	1.002782799982262	0.9801736650941515	1.0215814479642376	1.0134099751133685	0.994375076647714	1.0297841631827982	1.0073325702809672	0.9831328679363471	1.0288712183981248	0.9999171093829479	1.0008121689187692	1.0029895862241314	1.0034182401946015	1.0137272208928205	1.008104341542093	0.05064648562254619	0.04701109967677593	0.04835818121847056	0.04390008338313736	0.04741691374509977	0.04236256665940913	-7.208716723903031	107.78947173842458	-0.04717826434037843	-7.522966399372269	108.3310515807279	1.963303135330247
64	0.125	17	4	Sz	100	-3.8480606152219154e-6	0.013959060631908105	0.002162203267501296	1.8377966099696639	1.732705571791835	1.948239307351019	1.8135151858853387	1.710130801705322	1.9271502008713655	1.8107412124355424	1.7099523185007437	1.9200371882143723	1.7789270589698778	1.676654358210385	1.8961566885104486	1.7735788155623757	1.6732434355373518	1.8839122254870875	1.7443080655076864	1.6441641780276974	1.8555078922159034	1.841792688875822	1.8176214123870935	1.8147695869449316	1.781229696662016	1.7743323199091934	1.7467647100564492	0.019669476266377935	0.01723967379994931	0.01834819262004932	0.03558201299411007	0.04622075383536067	0.033942820684720175	0.9983980527063292	0.12550715014775546	0.9764946215032553	0.9973150311889831	0.169094928470386	1.963303135330247
64	0.125	17	8	Sz	100	-3.8480606152219154e-6	-0.003975424466978239	0.1319828609781648	1.9476893746253832	1.843113848869826	2.05193697224521	1.9600431022006644	1.8413395600038358	2.075572862544298	1.9558163796824604	1.8399698096455668	2.0698010417952517	1.905174282831583	1.79123653136155	2.0141291457112085	1.8954435075692213	1.7867131967454992	2.01348064203619	1.8518773208455883	1.7397136634031956	1.963117507002545	1.9523334714259335	1.964445712697991	1.9601253146785649	1.9089246105983144	1.9001358631572742	1.855610142591086	0.013314622908028644	0.017754629370003643	0.01892583977585025	0.0243403621088126	0.009289995497344253	0.02335209092666747	1.0866223712086798	0.13099538335138106	1.0638383481595626	1.0845428622996365	0.17943248823287786	1.963303135330247
64	0.125	17	16	Sz	100	-3.8480606152219154e-6	-0.00041882402448760805	0.6003181963638056	1.9630859647746244	1.8526923421351817	2.079868244789052	1.9552830300408983	1.8333803725926996	2.0820899566916093	1.9513046083126717	1.8314294995898959	2.0752279969460607	1.9022404952484684	1.7871627456082573	2.014224360143892	1.8907831220803357	1.7820166007396594	2.0116748041176837	1.8505161228564133	1.7418705307524078	1.9627278393121512	1.9678768499132437	1.9597405374254304	1.9556737514576348	1.9057949394250198	1.8950949984147991	1.854066235302331	0.011015107129795589	0.01678535597639909	0.01795286854107381	0.026310932288937855	0.016763156452423846	0.025346368683526098	1.017481046897524	0.12206143039846093	0.9979784886909011	1.0114318571152943	0.16759525075151072	1.963303135330247
64	0.125	17	32	Sz	100	-3.8480606152219154e-6	-3.978504020785145e-6	0.8966710395346135	1.9629312333493791	1.8524949197171074	2.081327838922829	1.9538588394263572	1.8328753984740143	2.080201552860213	1.9499103034366887	1.8296673721448404	2.0734205398306336	1.9011102871539087	1.7861823540298416	2.0142911151087857	1.8895672069916287	1.7805045943993003	2.011280548843968	1.8496573516990444	1.7403302372433544	1.9623575921380438	1.9677296824304256	1.958318794610584	1.954282453634524	1.9046395283577904	1.8938225303662772	1.8531845327646108	0.010830336757686175	0.016698487137533215	0.01786528130388316	0.02654048162423847	0.017590026703277535	0.02557207092697787	1.0108499201406733	0.12126809882065118	0.9916603574361393	1.0048732061249361	0.16652088558310457	1.963303135330247
64	0.125	17	2	DoubleOcc	100	0.07829179866845863	0.07829179866845866	1.6300768325694985e-11	0.9556559620768416	0.9194382455054316	0.9941278573527552	17.30431572745871	15.889503043244428	18.852193894982708	17.283076407397857	15.875357821288182	18.884416825837633	0.034758785307217925	0.021706999664240396	0.07961906695204865	5.769908818728987	5.299315842607436	6.318886477418421	3.2714801323957134	3.0295921986256893	3.5678204908722932	0.9561878979301198	17.296860976310775	17.27534271650646	0.03466911777240247	4.322214039972451	3.273172067227906	0.007976762430280039	-0.0324274379369473	-0.03268382810469303	-0.05664157170775289	0.5794574296696482	0.010151465857081881	0.49871893406547063	0.025995161750557175	0.4934466519447128	0.5030326532912573	0.12998595754672743	22.68420115549646
