W	LX	nsites	geometry	U	method	chi	quantity	i	j	value
1	64	64	cylinder	12.0	var	2	ZupZdn	37	54	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	25	27	-0.010053871759
1	64	64	cylinder	12.0	var	2	ZupZdn	15	52	0.991827971550
1	64	64	cylinder	12.0	var	2	ZupZdn	34	17	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	26	40	-0.996861396097
1	64	64	cylinder	12.0	var	2	ZupZup	41	60	-0.089895261697
1	64	64	cylinder	12.0	var	2	ZupZdn	17	11	-0.983445631854
1	64	64	cylinder	12.0	var	2	ZupZup	8	52	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	63	18	-0.069500980264
1	64	64	cylinder	12.0	var	2	ZupZup	19	28	-0.006392507193
1	64	64	cylinder	12.0	var	2	ZupZup	31	51	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	32	54	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	22	31	0.999797432993
1	64	64	cylinder	12.0	var	2	ZupZdn	1	23	0.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	13	4	0.999999997519
1	64	64	cylinder	12.0	var	2	ZupZup	21	38	-0.999999999738
1	64	64	cylinder	12.0	var	2	ZupZdn	22	4	-0.999797432993
1	64	64	cylinder	12.0	var	2	ZupZdn	25	33	0.109307299912
1	64	64	cylinder	12.0	var	2	ZupZdn	32	5	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	3	6	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	45	7	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	49	60	-0.999999999853
1	64	64	cylinder	12.0	var	2	ZupZdn	8	26	-0.999876024195
1	64	64	cylinder	12.0	var	2	ZupZdn	22	7	0.999797432993
1	64	64	cylinder	12.0	var	2	ZupZdn	28	56	-0.091959049769
1	64	64	cylinder	12.0	var	2	ZupZdn	12	16	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	58	9	-0.089895261711
1	64	64	cylinder	12.0	var	2	ZupZdn	58	20	-0.089895260642
1	64	64	cylinder	12.0	var	2	ZupZdn	19	4	0.069500968382
1	64	64	cylinder	12.0	var	2	ZupZup	38	48	0.999999999875
1	64	64	cylinder	12.0	var	2	ZupZup	39	45	0.999802239920
1	64	64	cylinder	12.0	var	2	ZupZdn	51	54	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	39	41	-0.092756648620
1	64	64	cylinder	12.0	var	2	ZupZdn	48	13	0.999999997519
1	64	64	cylinder	12.0	var	2	ZupZdn	55	5	-0.999999999875
1	64	64	cylinder	12.0	var	2	ZupZdn	13	40	0.999802237565
1	64	64	cylinder	12.0	var	2	ZupZdn	30	9	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	10	18	0.069500980264
1	64	64	cylinder	12.0	var	2	ZupZup	27	30	0.089159789355
1	64	64	cylinder	12.0	var	2	ZupZup	33	54	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	10	21	-0.999999999863
1	64	64	cylinder	12.0	var	2	ZupZdn	4	47	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	11	23	0.999797433129
1	64	64	cylinder	12.0	var	2	ZupZdn	15	59	-0.092016579143
1	64	64	cylinder	12.0	var	2	ZupZup	42	49	-0.092774736933
1	64	64	cylinder	12.0	var	2	ZupZdn	61	48	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	52	63	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	58	60	-0.089895261564
1	64	64	cylinder	12.0	var	2	ZupZdn	53	48	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	45	6	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	17	15	-0.983013013639
1	64	64	cylinder	12.0	var	2	ZupZdn	36	45	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	39	56	-0.999604518949
1	64	64	cylinder	12.0	var	2	ZupZdn	43	11	-0.999999999853
1	64	64	cylinder	12.0	var	2	ZupZdn	61	26	-0.999876024195
1	64	64	cylinder	12.0	var	2	ZupZdn	4	26	-0.999876024195
1	64	64	cylinder	12.0	var	2	ZupZup	29	59	-0.092774736933
1	64	64	cylinder	12.0	var	2	ZupZdn	62	28	0.091977239195
1	64	64	cylinder	12.0	var	2	ZupZdn	33	40	-0.999802240045
1	64	64	cylinder	12.0	var	2	ZupZdn	8	41	0.092774737079
1	64	64	cylinder	12.0	var	2	ZupZdn	51	19	-0.069500968382
1	64	64	cylinder	12.0	var	2	ZupZdn	48	25	0.109307299912
1	64	64	cylinder	12.0	var	2	ZupZdn	35	64	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	20	42	0.092774735830
1	64	64	cylinder	12.0	var	2	ZupZup	26	57	-0.993990390491
1	64	64	cylinder	12.0	var	2	ZupZdn	46	8	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	37	63	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	34	37	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	43	44	-0.999999999853
1	64	64	cylinder	12.0	var	2	ZupZdn	21	56	0.999802239784
1	64	64	cylinder	12.0	var	2	ZupZdn	14	33	-0.999560078593
1	64	64	cylinder	12.0	var	2	ZupZdn	11	43	-0.999999999853
1	64	64	cylinder	12.0	var	2	ZupZdn	42	32	0.092774736933
1	64	64	cylinder	12.0	var	2	ZupZdn	60	27	0.091977239181
1	64	64	cylinder	12.0	var	2	ZupZup	63	64	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	42	57	-0.092489247235
1	64	64	cylinder	12.0	var	2	ZupZup	41	59	0.008340009257
1	64	64	cylinder	12.0	var	2	ZupZdn	57	54	0.996922764677
1	64	64	cylinder	12.0	var	2	ZupZdn	26	11	0.997058574355
1	64	64	cylinder	12.0	var	2	ZupZdn	6	59	0.092774736933
1	64	64	cylinder	12.0	var	2	ZupZdn	40	4	-0.996922764677
1	64	64	cylinder	12.0	var	2	ZupZdn	27	60	0.089159789342
1	64	64	cylinder	12.0	var	2	ZupZup	34	58	-0.089895261711
1	64	64	cylinder	12.0	var	2	ZupZdn	57	49	-0.996922764677
1	64	64	cylinder	12.0	var	2	ZupZup	28	39	-0.091959049769
1	64	64	cylinder	12.0	var	2	ZupZup	15	21	0.991827971415
1	64	64	cylinder	12.0	var	2	ZupZdn	55	8	0.999999999875
1	64	64	cylinder	12.0	var	2	ZupZdn	15	28	0.091225598580
1	64	64	cylinder	12.0	var	2	ZupZdn	25	14	0.109259213291
1	64	64	cylinder	12.0	var	2	ZupZdn	31	55	0.999999999875
1	64	64	cylinder	12.0	var	2	ZupZdn	25	48	0.109307299912
1	64	64	cylinder	12.0	var	2	ZupZup	29	38	0.999999999875
1	64	64	cylinder	12.0	var	2	ZupZup	10	11	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	48	53	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	3	38	-0.999999999875
1	64	64	cylinder	12.0	var	2	ZupZup	26	30	-0.997058574355
1	64	64	cylinder	12.0	var	2	ZupZdn	30	53	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	15	23	0.991627060062
1	64	64	cylinder	12.0	var	2	ZupZdn	63	38	-0.999999999875
1	64	64	cylinder	12.0	var	2	ZupZup	28	56	0.091959049769
1	64	64	cylinder	12.0	var	2	ZupZdn	3	42	0.092774736933
1	64	64	cylinder	12.0	var	2	ZupZdn	4	30	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	3	35	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	2	36	-0.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	41	60	0.089895261697
1	64	64	cylinder	12.0	var	2	ZupZup	14	31	0.999560078593
1	64	64	cylinder	12.0	var	2	ZupZdn	27	42	0.008271776002
1	64	64	cylinder	12.0	var	2	ZupZdn	24	17	0.109431275717
1	64	64	cylinder	12.0	var	2	ZupZup	42	46	0.092774736933
1	64	64	cylinder	12.0	var	2	ZupZdn	54	26	-0.999876024195
1	64	64	cylinder	12.0	var	2	ZupZdn	53	5	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	5	35	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	21	40	-0.996922764540
1	64	64	cylinder	12.0	var	2	ZupZdn	28	8	-0.091977239195
1	64	64	cylinder	12.0	var	2	ZupZup	9	33	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	26	45	0.997058574355
1	64	64	cylinder	12.0	var	2	ZupZup	45	53	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	23	55	-0.999797433004
1	64	64	cylinder	12.0	var	2	ZupZdn	20	59	0.092774735830
1	64	64	cylinder	12.0	var	2	ZupZup	17	22	-0.983246418216
1	64	64	cylinder	12.0	var	2	ZupZup	8	51	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	44	49	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	38	18	-0.069500980255
1	64	64	cylinder	12.0	var	2	ZupZdn	7	22	0.999797432993
1	64	64	cylinder	12.0	var	2	ZupZdn	29	29	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	5	45	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	54	36	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	47	51	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	20	25	0.109307298614
1	64	64	cylinder	12.0	var	2	ZupZdn	10	38	0.999999999875
1	64	64	cylinder	12.0	var	2	ZupZdn	55	46	0.999999999875
1	64	64	cylinder	12.0	var	2	ZupZdn	1	22	0.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	26	61	0.997058574355
1	64	64	cylinder	12.0	var	2	ZupZdn	28	43	0.091977239181
1	64	64	cylinder	12.0	var	2	ZupZdn	40	27	0.091694203586
1	64	64	cylinder	12.0	var	2	ZupZdn	12	63	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	27	50	0.089159789355
1	64	64	cylinder	12.0	var	2	ZupZdn	58	43	0.089895261697
1	64	64	cylinder	12.0	var	2	ZupZdn	32	61	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	53	25	-0.109307299912
1	64	64	cylinder	12.0	var	2	ZupZdn	27	3	-0.089159789355
1	64	64	cylinder	12.0	var	2	ZupZup	33	60	0.999999999853
1	64	64	cylinder	12.0	var	2	ZupZup	5	21	0.999999999863
1	64	64	cylinder	12.0	var	2	ZupZdn	21	32	-0.999999999863
1	64	64	cylinder	12.0	var	2	ZupZdn	15	53	-0.991827971550
1	64	64	cylinder	12.0	var	2	ZupZdn	58	17	0.089895261711
1	64	64	cylinder	12.0	var	2	ZupZdn	26	53	0.997058574355
1	64	64	cylinder	12.0	var	2	ZupZdn	26	54	-0.997058574355
1	64	64	cylinder	12.0	var	2	ZupZup	12	14	0.999560078593
1	64	64	cylinder	12.0	var	2	ZupZdn	27	62	-0.089159789355
1	64	64	cylinder	12.0	var	2	ZupZup	4	58	0.089895261711
1	64	64	cylinder	12.0	var	2	ZupZdn	17	25	-0.107497786629
1	64	64	cylinder	12.0	var	2	ZupZdn	6	64	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	37	60	-0.999999999853
1	64	64	cylinder	12.0	var	2	ZupZdn	3	10	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	39	61	0.999802239920
1	64	64	cylinder	12.0	var	2	ZupZup	8	29	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	11	37	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	42	16	-0.092774736933
1	64	64	cylinder	12.0	var	2	ZupZup	16	25	-0.107297919568
1	64	64	cylinder	12.0	var	2	ZupZdn	56	27	0.091959049769
1	64	64	cylinder	12.0	var	2	ZupZdn	50	42	-0.092774736933
1	64	64	cylinder	12.0	var	2	ZupZup	44	55	-0.999999999875
1	64	64	cylinder	12.0	var	2	ZupZdn	33	26	-0.999876024195
1	64	64	cylinder	12.0	var	2	ZupZdn	40	20	-0.996922752832
1	64	64	cylinder	12.0	var	2	ZupZup	11	63	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	63	26	-0.999876024195
1	64	64	cylinder	12.0	var	2	ZupZdn	16	20	-0.981617132426
1	64	64	cylinder	12.0	var	2	ZupZup	20	23	-0.999797421250
1	64	64	cylinder	12.0	var	2	ZupZdn	52	45	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	13	1	-0.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	2	55	0.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	13	44	0.999999997519
1	64	64	cylinder	12.0	var	2	ZupZup	4	38	0.999999999875
1	64	64	cylinder	12.0	var	2	ZupZdn	41	42	0.997120524485
1	64	64	cylinder	12.0	var	2	ZupZup	50	54	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	55	40	0.999802239920
1	64	64	cylinder	12.0	var	2	ZupZup	1	30	0.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	28	26	-0.091965995051
1	64	64	cylinder	12.0	var	2	ZupZdn	53	56	0.999802239920
1	64	64	cylinder	12.0	var	2	ZupZdn	64	47	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	26	43	0.997058574209
1	64	64	cylinder	12.0	var	2	ZupZup	4	55	-0.999999999875
1	64	64	cylinder	12.0	var	2	ZupZdn	61	35	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	61	34	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	3	61	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	4	5	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	3	61	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	6	13	0.999999997519
1	64	64	cylinder	12.0	var	2	ZupZup	17	45	0.983445631854
1	64	64	cylinder	12.0	var	2	ZupZdn	33	19	0.069500968382
1	64	64	cylinder	12.0	var	2	ZupZup	10	45	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	13	37	0.999999997519
1	64	64	cylinder	12.0	var	2	ZupZdn	6	51	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	43	23	-0.996830892493
1	64	64	cylinder	12.0	var	2	ZupZdn	42	31	-0.092774736933
1	64	64	cylinder	12.0	var	2	ZupZup	14	62	-0.999560078593
1	64	64	cylinder	12.0	var	2	ZupZup	28	43	-0.091977239181
1	64	64	cylinder	12.0	var	2	ZupZup	16	47	-0.981617144089
1	64	64	cylinder	12.0	var	2	ZupZdn	58	35	-0.089895261711
1	64	64	cylinder	12.0	var	2	ZupZup	40	62	-0.996922764677
1	64	64	cylinder	12.0	var	2	ZupZdn	38	33	-0.999999999875
1	64	64	cylinder	12.0	var	2	ZupZup	37	38	-0.999999999875
1	64	64	cylinder	12.0	var	2	ZupZdn	36	49	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	11	33	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	53	62	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	36	43	-0.999999999853
1	64	64	cylinder	12.0	var	2	ZupZdn	59	2	0.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	61	24	-0.106464735227
1	64	64	cylinder	12.0	var	2	ZupZup	28	46	0.091977239195
1	64	64	cylinder	12.0	var	2	ZupZdn	23	19	-0.069486889788
1	64	64	cylinder	12.0	var	2	ZupZdn	6	11	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	37	22	0.999797432993
1	64	64	cylinder	12.0	var	2	ZupZdn	14	29	-0.999560078593
1	64	64	cylinder	12.0	var	2	ZupZup	11	50	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	6	3	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	53	12	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	24	41	-0.009837353170
1	64	64	cylinder	12.0	var	2	ZupZup	6	47	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	34	43	-0.999999999853
1	64	64	cylinder	12.0	var	2	ZupZup	35	45	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	55	45	-0.999999999875
1	64	64	cylinder	12.0	var	2	ZupZdn	63	34	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	64	32	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	34	57	0.996922764677
1	64	64	cylinder	12.0	var	2	ZupZdn	8	24	-0.106464735227
1	64	64	cylinder	12.0	var	2	ZupZup	33	62	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	17	38	-0.983445631731
1	64	64	cylinder	12.0	var	2	ZupZdn	42	47	0.092774736933
1	64	64	cylinder	12.0	var	2	ZupZdn	43	6	0.999999999853
1	64	64	cylinder	12.0	var	2	ZupZdn	52	43	0.999999999853
1	64	64	cylinder	12.0	var	2	ZupZdn	26	56	-0.996861395972
1	64	64	cylinder	12.0	var	2	ZupZdn	17	45	-0.983445631854
1	64	64	cylinder	12.0	var	2	ZupZdn	25	4	0.109307299912
1	64	64	cylinder	12.0	var	2	ZupZup	1	47	0.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	14	16	0.981181926377
1	64	64	cylinder	12.0	var	2	ZupZup	33	47	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	59	50	0.092774736933
1	64	64	cylinder	12.0	var	2	ZupZdn	19	1	0.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	40	42	0.089877173117
1	64	64	cylinder	12.0	var	2	ZupZdn	12	32	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	50	51	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	51	2	0.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	2	2	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	45	60	-0.999999999853
1	64	64	cylinder	12.0	var	2	ZupZdn	23	50	0.999797433129
1	64	64	cylinder	12.0	var	2	ZupZdn	47	7	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	49	57	0.996922764677
1	64	64	cylinder	12.0	var	2	ZupZdn	27	49	-0.089159789355
1	64	64	cylinder	12.0	var	2	ZupZdn	25	53	-0.109307299912
1	64	64	cylinder	12.0	var	2	ZupZdn	5	49	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	33	34	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	57	29	0.996922764677
1	64	64	cylinder	12.0	var	2	ZupZdn	52	56	-0.999802239920
1	64	64	cylinder	12.0	var	2	ZupZdn	10	62	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	34	35	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	7	57	0.996922764677
1	64	64	cylinder	12.0	var	2	ZupZup	13	34	0.999999997519
1	64	64	cylinder	12.0	var	2	ZupZdn	39	22	0.999599712973
1	64	64	cylinder	12.0	var	2	ZupZup	7	46	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	63	58	-0.092774737079
1	64	64	cylinder	12.0	var	2	ZupZdn	35	5	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	26	44	-0.997058574355
1	64	64	cylinder	12.0	var	2	ZupZdn	1	16	0.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	12	57	0.999802240045
1	64	64	cylinder	12.0	var	2	ZupZup	6	9	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	49	54	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	55	50	0.999999999875
1	64	64	cylinder	12.0	var	2	ZupZdn	12	60	-0.999999999853
1	64	64	cylinder	12.0	var	2	ZupZup	19	56	-0.069487223865
1	64	64	cylinder	12.0	var	2	ZupZdn	17	64	-0.983445631854
1	64	64	cylinder	12.0	var	2	ZupZup	8	28	0.091977239195
1	64	64	cylinder	12.0	var	2	ZupZup	30	37	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	29	24	-0.106464735227
1	64	64	cylinder	12.0	var	2	ZupZdn	52	30	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	15	60	-0.991827971405
1	64	64	cylinder	12.0	var	2	ZupZup	7	8	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	32	44	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	47	48	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	51	34	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	2	57	0.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	16	8	-0.981617144089
1	64	64	cylinder	12.0	var	2	ZupZdn	22	46	-0.999797432993
1	64	64	cylinder	12.0	var	2	ZupZdn	29	5	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	49	32	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	22	24	0.109409376530
1	64	64	cylinder	12.0	var	2	ZupZup	7	10	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	9	25	0.109307299912
1	64	64	cylinder	12.0	var	2	ZupZdn	13	12	0.999999997519
1	64	64	cylinder	12.0	var	2	ZupZdn	27	61	0.089159789355
1	64	64	cylinder	12.0	var	2	ZupZdn	49	63	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	3	63	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	9	46	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	11	29	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	53	27	-0.091977239195
1	64	64	cylinder	12.0	var	2	ZupZup	12	22	0.999797432993
1	64	64	cylinder	12.0	var	2	ZupZdn	54	24	-0.106464735227
1	64	64	cylinder	12.0	var	2	ZupZup	14	58	0.089855714860
1	64	64	cylinder	12.0	var	2	ZupZdn	39	2	0.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	13	55	0.999999997393
1	64	64	cylinder	12.0	var	2	ZupZdn	10	60	0.999999999853
1	64	64	cylinder	12.0	var	2	ZupZup	21	25	0.109307299897
1	64	64	cylinder	12.0	var	2	ZupZdn	64	64	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	42	39	0.092756648473
1	64	64	cylinder	12.0	var	2	ZupZdn	1	52	0.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	60	24	-0.106464735211
1	64	64	cylinder	12.0	var	2	ZupZup	20	47	-0.999999988118
1	64	64	cylinder	12.0	var	2	ZupZup	30	47	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	63	3	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	63	22	-0.999797432993
1	64	64	cylinder	12.0	var	2	ZupZup	29	42	0.092774736933
1	64	64	cylinder	12.0	var	2	ZupZdn	52	5	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	21	38	0.999999999738
1	64	64	cylinder	12.0	var	2	ZupZdn	17	41	-0.091238909927
1	64	64	cylinder	12.0	var	2	ZupZdn	56	8	-0.999802239920
1	64	64	cylinder	12.0	var	2	ZupZdn	2	32	0.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	21	29	0.999999999863
1	64	64	cylinder	12.0	var	2	ZupZdn	2	19	0.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	13	42	-0.092774736702
1	64	64	cylinder	12.0	var	2	ZupZdn	53	9	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	31	30	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	15	17	0.975326795956
1	64	64	cylinder	12.0	var	2	ZupZdn	21	16	0.999999999863
1	64	64	cylinder	12.0	var	2	ZupZdn	34	51	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	37	47	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	4	41	-0.089895261710
1	64	64	cylinder	12.0	var	2	ZupZup	37	52	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	43	31	0.999999999853
1	64	64	cylinder	12.0	var	2	ZupZdn	44	25	0.109307299912
1	64	64	cylinder	12.0	var	2	ZupZdn	39	47	-0.999802239920
1	64	64	cylinder	12.0	var	2	ZupZup	36	42	-0.092774736933
1	64	64	cylinder	12.0	var	2	ZupZdn	32	33	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	7	30	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	15	33	-0.991827971550
1	64	64	cylinder	12.0	var	2	ZupZdn	30	23	-0.996830892639
1	64	64	cylinder	12.0	var	2	ZupZdn	36	2	0.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	55	22	0.999797432867
1	64	64	cylinder	12.0	var	2	ZupZdn	58	8	-0.089895261711
1	64	64	cylinder	12.0	var	2	ZupZdn	46	45	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	14	18	-0.069470405320
1	64	64	cylinder	12.0	var	2	ZupZdn	24	64	0.109431275717
1	64	64	cylinder	12.0	var	2	ZupZup	2	30	-0.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	16	43	-0.981617143945
1	64	64	cylinder	12.0	var	2	ZupZdn	38	64	0.999999999875
1	64	64	cylinder	12.0	var	2	ZupZdn	4	45	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	24	47	0.109431275717
1	64	64	cylinder	12.0	var	2	ZupZdn	42	29	-0.092774736933
1	64	64	cylinder	12.0	var	2	ZupZdn	36	51	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	2	13	-0.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	14	59	-0.092733923340
1	64	64	cylinder	12.0	var	2	ZupZdn	17	61	0.983445631854
1	64	64	cylinder	12.0	var	2	ZupZup	10	23	0.999797433129
1	64	64	cylinder	12.0	var	2	ZupZdn	49	55	-0.999999999875
1	64	64	cylinder	12.0	var	2	ZupZup	20	63	0.999999988118
1	64	64	cylinder	12.0	var	2	ZupZdn	10	2	0.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	28	52	-0.091977239195
1	64	64	cylinder	12.0	var	2	ZupZup	45	50	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	63	13	0.999999997519
1	64	64	cylinder	12.0	var	2	ZupZdn	25	50	0.109307299912
1	64	64	cylinder	12.0	var	2	ZupZdn	32	2	0.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	46	53	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	25	35	-0.109307299912
1	64	64	cylinder	12.0	var	2	ZupZup	43	61	-0.999999999853
1	64	64	cylinder	12.0	var	2	ZupZdn	38	56	-0.999802239795
1	64	64	cylinder	12.0	var	2	ZupZup	43	62	0.999999999853
1	64	64	cylinder	12.0	var	2	ZupZdn	60	60	-1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	23	37	-0.999797433129
1	64	64	cylinder	12.0	var	2	ZupZdn	14	35	-0.999560078593
1	64	64	cylinder	12.0	var	2	ZupZdn	28	35	-0.091977239195
1	64	64	cylinder	12.0	var	2	ZupZdn	26	61	-0.997058574355
1	64	64	cylinder	12.0	var	2	ZupZdn	29	7	1.000000000000
1	64	64	cylinder	12.0	var	2	ZupZup	21	48	-0.999999999863
1	64	64	cylinder	12.0	var	2	ZupZup	2	63	0.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	3	1	-0.000000000000
1	64	64	cylinder	12.0	var	2	ZupZdn	38	42	-0.092774736921
1	64	64	cylinder	12.0	var	2	ZupZup	36	40	-0.996922764677
