W	LX	nsites	geometry	U	method	chi	quantity	i	j	value
1	64	64	cylinder	8.0	var	2	ZupZdn	37	54	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	25	27	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	15	52	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	34	17	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	26	40	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	41	60	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	17	11	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	8	52	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	63	18	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	19	28	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	31	51	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	32	54	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	22	31	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	1	23	-0.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	13	4	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	21	38	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	22	4	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	25	33	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	32	5	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	3	6	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	45	7	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	49	60	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	8	26	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	22	7	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	28	56	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	12	16	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	58	9	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	58	20	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	19	4	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	38	48	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	39	45	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	51	54	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	39	41	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	48	13	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	55	5	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	13	40	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	30	9	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	10	18	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	27	30	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	33	54	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	10	21	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	4	47	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	11	23	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	15	59	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	42	49	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	61	48	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	52	63	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	58	60	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	53	48	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	45	6	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	17	15	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	36	45	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	39	56	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	43	11	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	61	26	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	4	26	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	29	59	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	62	28	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	33	40	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	8	41	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	51	19	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	48	25	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	35	64	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	20	42	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	26	57	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	46	8	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	37	63	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	34	37	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	43	44	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	21	56	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	14	33	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	11	43	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	42	32	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	60	27	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	63	64	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	42	57	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	41	59	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	57	54	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	26	11	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	6	59	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	40	4	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	27	60	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	34	58	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	57	49	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	28	39	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	15	21	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	55	8	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	15	28	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	25	14	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	31	55	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	25	48	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	29	38	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	10	11	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	48	53	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	3	38	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	26	30	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	30	53	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	15	23	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	63	38	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	28	56	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	3	42	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	4	30	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	3	35	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	2	36	0.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	41	60	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	14	31	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	27	42	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	24	17	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	42	46	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	54	26	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	53	5	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	5	35	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	21	40	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	28	8	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	9	33	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	26	45	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	45	53	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	23	55	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	20	59	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	17	22	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	8	51	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	44	49	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	38	18	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	7	22	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	29	29	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	5	45	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	54	36	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	47	51	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	20	25	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	10	38	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	55	46	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	1	22	0.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	26	61	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	28	43	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	40	27	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	12	63	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	27	50	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	58	43	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	32	61	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	53	25	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	27	3	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	33	60	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	5	21	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	21	32	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	15	53	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	58	17	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	26	53	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	26	54	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	12	14	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	27	62	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	4	58	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	17	25	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	6	64	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	37	60	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	3	10	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	39	61	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	8	29	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	11	37	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	42	16	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	16	25	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	56	27	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	50	42	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	44	55	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	33	26	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	40	20	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	11	63	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	63	26	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	16	20	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	20	23	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	52	45	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	13	1	-0.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	2	55	0.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	13	44	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	4	38	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	41	42	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	50	54	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	55	40	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	1	30	-0.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	28	26	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	53	56	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	64	47	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	26	43	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	4	55	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	61	35	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	61	34	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	3	61	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	4	5	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	3	61	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	6	13	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	17	45	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	33	19	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	10	45	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	13	37	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	6	51	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	43	23	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	42	31	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	14	62	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	28	43	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	16	47	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	58	35	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	40	62	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	38	33	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	37	38	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	36	49	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	11	33	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	53	62	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	36	43	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	59	2	0.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	61	24	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	28	46	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	23	19	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	6	11	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	37	22	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	14	29	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	11	50	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	6	3	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	53	12	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	24	41	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	6	47	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	34	43	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	35	45	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	55	45	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	63	34	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	64	32	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	34	57	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	8	24	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	33	62	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	17	38	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	42	47	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	43	6	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	52	43	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	26	56	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	17	45	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	25	4	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	1	47	0.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	14	16	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	33	47	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	59	50	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	19	1	-0.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	40	42	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	12	32	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	50	51	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	51	2	0.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	2	2	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	45	60	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	23	50	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	47	7	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	49	57	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	27	49	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	25	53	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	5	49	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	33	34	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	57	29	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	52	56	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	10	62	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	34	35	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	7	57	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	13	34	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	39	22	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	7	46	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	63	58	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	35	5	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	26	44	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	1	16	0.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	12	57	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	6	9	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	49	54	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	55	50	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	12	60	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	19	56	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	17	64	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	8	28	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	30	37	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	29	24	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	52	30	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	15	60	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	7	8	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	32	44	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	47	48	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	51	34	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	2	57	0.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	16	8	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	22	46	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	29	5	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	49	32	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	22	24	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	7	10	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	9	25	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	13	12	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	27	61	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	49	63	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	3	63	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	9	46	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	11	29	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	53	27	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	12	22	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	54	24	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	14	58	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	39	2	0.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	13	55	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	10	60	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	21	25	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	64	64	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	42	39	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	1	52	0.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	60	24	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	20	47	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	30	47	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	63	3	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	63	22	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	29	42	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	52	5	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	21	38	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	17	41	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	56	8	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	2	32	-0.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	21	29	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	2	19	0.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	13	42	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	53	9	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	31	30	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	15	17	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	21	16	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	34	51	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	37	47	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	4	41	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	37	52	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	43	31	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	44	25	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	39	47	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	36	42	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	32	33	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	7	30	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	15	33	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	30	23	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	36	2	-0.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	55	22	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	58	8	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	46	45	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	14	18	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	24	64	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	2	30	0.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	16	43	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	38	64	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	4	45	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	24	47	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	42	29	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	36	51	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	2	13	-0.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	14	59	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	17	61	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	10	23	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	49	55	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	20	63	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	10	2	-0.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	28	52	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	45	50	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	63	13	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	25	50	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	32	2	-0.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	46	53	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	25	35	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	43	61	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	38	56	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	43	62	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	60	60	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	23	37	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	14	35	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	28	35	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	26	61	1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	29	7	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	21	48	-1.000000000000
1	64	64	cylinder	8.0	var	2	ZupZup	2	63	-0.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	3	1	-0.000000000000
1	64	64	cylinder	8.0	var	2	ZupZdn	38	42	-1.000000000000
