geometry	rho	U	site	observable	prior	true	Delta	relerr	G	G_max	F_supp	infid_supp	D_supp	nsupp
torus	DMRG	8.0	2	n	exact	0.9999916826132287	0.0	0.0	1.0534779257204114	1.0534779257204114	1.0000000000000004	-4.440892098500626e-16	0.0	2
torus	DMRG	8.0	2	n	UHF	0.9999916826132287	-8.317386770873014e-6	8.317455950371107e-6	0.014606573960201697	1.0534779257204114	0.6135758660379093	0.38642413396209074	0.4315339249826531	2
torus	DMRG	8.0	2	n	UHFsym	0.9999916826132287	-8.317386765432921e-6	8.317455944930969e-6	1.0000000000000335	1.0534779257204114	0.9995572158912375	0.0004427841087625284	0.020799710807227714	2
torus	DMRG	8.0	2	Sz	chi4	0.018342412648085366	-0.029666865325930165	1.6173916646143538	0.9763414768913636	1.1042494755993828	0.9738254713726104	0.02617452862738956	0.07618894389578137	2
torus	DMRG	8.0	2	Sz	chi8	0.018342412648085366	-0.006586901127529361	0.35910767323277515	1.107427963287181	1.1042494755993828	0.991224278744381	0.008775721255618985	0.050055069700707625	2
torus	DMRG	8.0	2	Sz	chi32	0.018342412648085366	-0.004959880308209291	0.27040501178164356	1.1085018441361703	1.1042494755993828	0.9977748814915417	0.0022251185084583014	0.026955086568861364	2
torus	DMRG	8.0	2	Sz	chi128	0.018342412648085366	-0.0008919773508965501	0.04862922713657613	1.105887440649996	1.1042494755993828	0.9997956711793429	0.0002043288206571292	0.008572961617901529	2
torus	DMRG	8.0	2	Sz	exact	0.018342412648085366	0.0	0.0	1.1042494755993828	1.1042494755993828	1.0000000000000004	-4.440892098500626e-16	0.0	2
torus	DMRG	8.0	2	Sz	UHF	0.018342412648085366	-0.42907663137654195	23.39259505326472	0.028387975040136584	1.1042494755993828	0.6135758660379093	0.38642413396209074	0.4315339249826531	2
torus	DMRG	8.0	2	Sz	UHFsym	0.018342412648085366	0.018342412648085338	0.9999999999999984	1.0000000000000004	1.1042494755993828	0.9995572158912375	0.0004427841087625284	0.020799710807227714	2
torus	DMRG	8.0	2	DoubleOcc	chi4	0.05226933375348658	0.038280744791522936	0.7323748370710667	15.96118241638951	65.11476288662152	0.9738254713726104	0.02617452862738956	0.07618894389578137	2
torus	DMRG	8.0	2	DoubleOcc	chi8	0.05226933375348658	0.025096267613313128	0.4801336809011671	29.01007878299892	65.11476288662152	0.991224278744381	0.008775721255618985	0.050055069700707625	2
torus	DMRG	8.0	2	DoubleOcc	chi32	0.05226933375348658	0.013556894523454432	0.25936612445438206	46.14390167023676	65.11476288662152	0.9977748814915417	0.0022251185084583014	0.026955086568861364	2
torus	DMRG	8.0	2	DoubleOcc	chi128	0.05226933375348658	0.004262224822733723	0.0815435077637548	61.44827118343506	65.11476288662152	0.9997956711793429	0.0002043288206571292	0.008572961617901529	2
torus	DMRG	8.0	2	DoubleOcc	exact	0.05226933375348658	0.0	0.0	65.11476288662152	65.11476288662152	1.0000000000000004	-4.440892098500626e-16	0.0	2
torus	DMRG	8.0	2	DoubleOcc	UHF	0.05226933375348658	0.0024531347093981193	0.046932580410678854	1.5608930914546595	65.11476288662152	0.6135758660379093	0.38642413396209074	0.4315339249826531	2
torus	DMRG	8.0	2	DoubleOcc	UHFsym	0.05226933375348658	0.002453134709400756	0.0469325804107293	61.106298467709365	65.11476288662152	0.9995572158912375	0.0004427841087625284	0.020799710807227714	2
torus	DMRG	8.0	2	ZZ onsite	chi4	-0.7909060302125113	0.1523778877915628	0.19266244278175482	22.21471334464083	170.78595350481928	0.9738254713726104	0.02617452862738956	0.07618894389578137	2
torus	DMRG	8.0	2	ZZ onsite	chi8	-0.7909060302125113	0.10011013940141567	0.12657652815533182	43.131997001666036	170.78595350481928	0.991224278744381	0.008775721255618985	0.050055069700707625	2
torus	DMRG	8.0	2	ZZ onsite	chi32	-0.7909060302125113	0.05391017313772284	0.06816255165387666	89.36688929689613	170.78595350481928	0.9977748814915417	0.0022251185084583014	0.026955086568861364	2
torus	DMRG	8.0	2	ZZ onsite	chi128	-0.7909060302125113	0.017145923235802996	0.021678837410300182	152.9005981915959	170.78595350481928	0.9997956711793429	0.0002043288206571292	0.008572961617901529	2
torus	DMRG	8.0	2	ZZ onsite	exact	-0.7909060302125113	0.0	0.0	170.78595350481928	170.78595350481928	1.0000000000000004	-4.440892098500626e-16	0.0	2
torus	DMRG	8.0	2	ZZ onsite	UHF	-0.7909060302125113	0.009829173611134112	0.012427738866136951	163.0658081710316	170.78595350481928	0.6135758660379093	0.38642413396209074	0.4315339249826531	2
torus	DMRG	8.0	2	ZZ onsite	UHFsym	-0.7909060302125113	0.00982917361113933	0.012427738866143548	163.0658081710253	170.78595350481928	0.9995572158912375	0.0004427841087625284	0.020799710807227714	2
torus	DMRG	8.0	2	ZZ up-up nb	chi4	-0.42583105473313604	0.2096972488687749	0.4924423583906768	3.2893933093031134	22.268374160783832	0.9837654790234988	0.016234520976501243	0.10484862443438737	2
torus	DMRG	8.0	2	ZZ up-up nb	chi8	-0.42583105473313604	0.10759462363530364	0.25266974411420534	8.494648853518363	22.268374160783832	0.9962005362114252	0.003799463788574764	0.053797311817651905	2
torus	DMRG	8.0	2	ZZ up-up nb	chi32	-0.42583105473313604	0.065378342710871	0.1535311762357091	13.505355356865497	22.268374160783832	0.9986263732096958	0.0013736267903041721	0.032689171355435545	2
torus	DMRG	8.0	2	ZZ up-up nb	chi128	-0.42583105473313604	0.01508463134351501	0.03542398135563033	21.06272233213215	22.268374160783832	0.9999290214818488	7.097851815118794e-5	0.0075423156717575315	2
torus	DMRG	8.0	2	ZZ up-up nb	exact	-0.42583105473313604	0.0	0.0	22.268374160783832	22.268374160783832	1.0	0.0	0.0	2
torus	DMRG	8.0	2	ZZ up-up nb	UHF	-0.42583105473313604	0.4211701378494173	0.9890545397478357	0.9498531383351733	22.268374160783832	0.5972363555342441	0.40276364446575585	0.5440917604035804	2
torus	DMRG	8.0	2	ZZ up-up nb	UHFsym	-0.42583105473313604	-0.11291398735717173	0.2651614674461302	9.544592123967242	22.268374160783832	0.9957787870442089	0.004221212955791143	0.05684797766482699	2
torus	DMRG	8.0	2	SzSz nb	chi4	-0.10042281805476651	0.05991493840374244	0.5966267384676188	2.8718378710767367	20.33580807097093	0.9041611348881091	0.09583886511189088	0.27037497507651004	4
torus	DMRG	8.0	2	SzSz nb	chi8	-0.10042281805476651	0.027113390267214862	0.2699923263697731	9.822135619253489	20.33580807097093	0.9611322005103584	0.038867799489641586	0.11940241012019533	4
torus	DMRG	8.0	2	SzSz nb	chi32	-0.10042281805476651	0.01610928058549796	0.16041454419963214	15.462473849526441	20.33580807097093	0.9911629163528097	0.00883708364719027	0.061812595942487294	4
torus	DMRG	8.0	2	SzSz nb	chi128	-0.10042281805476651	0.0037394499722648022	0.03723705473217709	20.562231608744952	20.33580807097093	0.9992035870768984	0.0007964129231016193	0.01815968277878	4
torus	DMRG	8.0	2	SzSz nb	exact	-0.10042281805476651	0.0	0.0	20.33580807097093	20.33580807097093	0.9999999999999996	4.440892098500626e-16	0.0	4
torus	DMRG	8.0	2	SzSz nb	UHF	-0.10042281805476651	0.10554423149600771	1.0509985035318188	1.0036372307374786	20.33580807097093	0.47522646480857345	0.5247735351914266	0.6177006702242513	4
torus	DMRG	8.0	2	SzSz nb	UHFsym	-0.10042281805476651	-0.027976799805639455	0.27859006894610394	7.529621264036507	20.33580807097093	0.9901353620281806	0.009864637971819357	0.0966709194361896	4
torus	DMRG	8.0	2	SxSx nb	chi4	-0.09928214875443367	0.06650642243087082	0.6698729153754424	1.9381917773926074	18.109790504658033	0.9041611348881091	0.09583886511189088	0.27037497507651004	4
torus	DMRG	8.0	2	SxSx nb	chi8	-0.09928214875443367	0.029381190713016314	0.29593628947020784	6.941377784381777	18.109790504658033	0.9611322005103584	0.038867799489641586	0.11940241012019533	4
torus	DMRG	8.0	2	SxSx nb	chi32	-0.09928214875443367	0.012946653313250095	0.13040263003646899	13.65654876525942	18.109790504658033	0.9911629163528097	0.00883708364719027	0.061812595942487294	4
torus	DMRG	8.0	2	SxSx nb	chi128	-0.09928214875443367	0.003801408048097324	0.038288938100038486	17.507106395370908	18.109790504658033	0.9992035870768984	0.0007964129231016193	0.01815968277878	4
torus	DMRG	8.0	2	SxSx nb	exact	-0.09928214875443367	0.0	0.0	18.109790504658033	18.109790504658033	0.9999999999999996	4.440892098500626e-16	0.0	4
torus	DMRG	8.0	2	SxSx nb	UHF	-0.09928214875443367	-0.09349890015956949	0.9417493611145689	1.107564930342747	18.109790504658033	0.47522646480857345	0.5247735351914266	0.6177006702242513	4
torus	DMRG	8.0	2	SxSx nb	UHFsym	-0.09928214875443367	-0.026738384508745966	0.2693171415425465	8.203707334609199	18.109790504658033	0.9901353620281806	0.009864637971819357	0.0966709194361896	4
torus	ED	8.0	3	n	chi4	0.9999999999992956	0.00013729114548155508	0.0001372911454816518	0.41351768093080815	0.7780502527725108	0.9605565431276094	0.03944345687239059	0.09196089659859884	2
torus	ED	8.0	3	n	chi8	0.9999999999992956	-0.0006445680776657747	0.0006445680776662288	0.6758312452723787	0.7780502527725108	0.9854807299477546	0.014519270052245403	0.0613630614054365	2
torus	ED	8.0	3	n	chi32	0.9999999999992956	0.00011702331539897859	0.00011702331539906103	0.7159777732376461	0.7780502527725108	0.9960716389092796	0.003928361090720367	0.039479942354784955	2
torus	ED	8.0	3	n	chi128	0.9999999999992956	7.981824392899739e-5	7.981824392905362e-5	0.7629928034758879	0.7780502527725108	0.9991122956926208	0.0008877043073791668	0.026145570766332882	2
torus	ED	8.0	3	n	exact	0.9999999999992956	3.629828810525204e-6	3.6298288105277613e-6	0.7780502527725108	0.7780502527725108	0.999594282222068	0.0004057177779319687	0.019942877929022655	2
torus	ED	8.0	3	n	UHF	0.9999999999992956	-7.043254868221993e-13	7.043254868226955e-13	0.009949413232177809	0.7780502527725108	0.5951432240546962	0.4048567759453038	0.4510945677392979	2
torus	ED	8.0	3	n	UHFsym	0.9999999999992956	-6.985523270941485e-13	6.985523270946405e-13	1.0000000000000266	0.7780502527725108	0.9998541290490301	0.0001458709509698508	0.007351044553262874	2
torus	ED	8.0	3	Sz	chi4	1.4382021545911172e-9	0.04807356004990117	NaN	0.6569981502141394	0.9051547050995232	0.9605565431276094	0.03944345687239059	0.09196089659859884	2
torus	ED	8.0	3	Sz	chi8	1.4382021545911172e-9	0.025672092975675753	NaN	0.8492290055848771	0.9051547050995232	0.9854807299477546	0.014519270052245403	0.0613630614054365	2
torus	ED	8.0	3	Sz	chi32	1.4382021545911172e-9	0.02288281600023009	NaN	0.8728987405118213	0.9051547050995232	0.9960716389092796	0.003928361090720367	0.039479942354784955	2
torus	ED	8.0	3	Sz	chi128	1.4382021545911172e-9	0.019676160642593983	NaN	0.8976760717902368	0.9051547050995232	0.9991122956926208	0.0008877043073791668	0.026145570766332882	2
torus	ED	8.0	3	Sz	exact	1.4382021545911172e-9	0.018653709319828293	NaN	0.9051547050995232	0.9051547050995232	0.999594282222068	0.0004057177779319687	0.019942877929022655	2
torus	ED	8.0	3	Sz	UHF	1.4382021545911172e-9	0.4474190454628265	NaN	0.02649999862881267	0.9051547050995232	0.5951432240546962	0.4048567759453038	0.4510945677392979	2
torus	ED	8.0	3	Sz	UHFsym	1.4382021545911172e-9	1.4382021201134881e-9	NaN	1.0000000000000004	0.9051547050995232	0.9998541290490301	0.0001458709509698508	0.007351044553262874	2
torus	ED	8.0	3	DoubleOcc	chi4	0.05349172132053068	0.0439559795981897	0.8217342518255987	13.197460458353111	49.30377124991286	0.9605565431276094	0.03944345687239059	0.09196089659859884	2
torus	ED	8.0	3	DoubleOcc	chi8	0.05349172132053068	0.030359246664045714	0.5675503781627891	22.42529509158777	49.30377124991286	0.9854807299477546	0.014519270052245403	0.0613630614054365	2
torus	ED	8.0	3	DoubleOcc	chi32	0.05349172132053068	0.016655637587407346	0.3113685104205974	36.104868754902405	49.30377124991286	0.9960716389092796	0.003928361090720367	0.039479942354784955	2
torus	ED	8.0	3	DoubleOcc	chi128	0.05349172132053068	0.006509318659004448	0.1216883379018522	46.77895350275631	49.30377124991286	0.9991122956926208	0.0008877043073791668	0.026145570766332882	2
torus	ED	8.0	3	DoubleOcc	exact	0.05349172132053068	0.0012909829854526877	0.024134257667965436	49.30377124991286	49.30377124991286	0.999594282222068	0.0004057177779319687	0.019942877929022655	2
torus	ED	8.0	3	DoubleOcc	UHF	0.05349172132053068	0.003675522276439469	0.06871198356873151	1.0454100492593716	49.30377124991286	0.5951432240546962	0.4048567759453038	0.4510945677392979	2
torus	ED	8.0	3	DoubleOcc	UHFsym	0.05349172132053068	0.003675522276440024	0.06871198356874189	55.2670230927431	49.30377124991286	0.9998541290490301	0.0001458709509698508	0.007351044553262874	2
torus	ED	8.0	3	ZZ onsite	chi4	-0.7860331147171091	0.17554933610115464	0.2233358020346691	17.935550528001166	159.80267445144895	0.9605565431276094	0.03944345687239059	0.09196089659859884	2
torus	ED	8.0	3	ZZ onsite	chi8	-0.7860331147171091	0.12272612281087303	0.1561335273451447	32.87047265075556	159.80267445144895	0.9854807299477546	0.014519270052245403	0.0613630614054365	2
torus	ED	8.0	3	ZZ onsite	chi32	-0.7860331147171091	0.06638850371819094	0.08446018682315179	75.21618830628317	159.80267445144895	0.9960716389092796	0.003928361090720367	0.039479942354784955	2
torus	ED	8.0	3	ZZ onsite	chi128	-0.7860331147171091	0.02587763814751709	0.032921816731385896	137.19085949659737	159.80267445144895	0.9991122956926208	0.0008877043073791668	0.026145570766332882	2
torus	ED	8.0	3	ZZ onsite	exact	-0.7860331147171091	0.005156672283548769	0.0065603753671429465	159.80267445144895	159.80267445144895	0.999594282222068	0.0004057177779319687	0.019942877929022655	2
torus	ED	8.0	3	ZZ onsite	UHF	-0.7860331147171091	0.014702089106525817	0.018704159953638916	152.40924861828847	159.80267445144895	0.5951432240546962	0.4048567759453038	0.4510945677392979	2
torus	ED	8.0	3	ZZ onsite	UHFsym	-0.7860331147171091	0.014702089106522154	0.018704159953634256	152.4092486182923	159.80267445144895	0.9998541290490301	0.0001458709509698508	0.007351044553262874	2
torus	ED	8.0	3	ZZ up-up nb	chi4	-0.40361670665899746	0.08527928784080607	0.2112878045775636	9.689009181001996	17.079237106191574	0.9949133871407454	0.005086612859254602	0.06752861522162298	2
torus	ED	8.0	3	ZZ up-up nb	chi8	-0.40361670665899746	0.12745987337535664	0.3157943446653295	6.237977996258948	17.079237106191574	0.9939087075349204	0.006091292465079556	0.06372993668767843	2
torus	ED	8.0	3	ZZ up-up nb	chi32	-0.40361670665899746	0.0923923534333771	0.22891112262961	8.981406641813836	17.079237106191574	0.996571713245344	0.003428286754656007	0.04715139842021787	2
torus	ED	8.0	3	ZZ up-up nb	chi128	-0.40361670665899746	0.04375467019214713	0.10840648930103386	14.735347305547222	17.079237106191574	0.9988713375848636	0.0011286624151364277	0.030929930881900634	2
torus	ED	8.0	3	ZZ up-up nb	exact	-0.40361670665899746	0.024637435815437536	0.06104166504746024	17.079237106191574	17.079237106191574	0.9993162245335305	0.0006837754664694717	0.025136579230395518	2
torus	ED	8.0	3	ZZ up-up nb	UHF	-0.40361670665899746	0.4433844859235537	1.0985285757711578	0.789205332763223	17.079237106191574	0.5729805026520534	0.42701949734794664	0.5684982860958919	2
torus	ED	8.0	3	ZZ up-up nb	UHFsym	-0.40361670665899746	-0.09069963928303293	0.2247172572062585	10.476520533460162	17.079237106191574	0.9975996086417317	0.0024003913582683056	0.04574080362775777	2
torus	ED	8.0	3	SzSz nb	chi4	-0.09508590073264209	0.02233590424459171	0.23490237850714293	7.499395985134013	12.770700490053516	0.8378478354445823	0.1621521645554177	0.17780661505318973	4
torus	ED	8.0	3	SzSz nb	chi8	-0.09508590073264209	0.03443473769040581	0.362143466329753	4.7559708630525215	12.770700490053516	0.9123401381741768	0.0876598618258232	0.14553957735992842	4
torus	ED	8.0	3	SzSz nb	chi32	-0.09508590073264209	0.02316088876476073	0.24357858090741963	7.281506391058867	12.770700490053516	0.987507004971051	0.012492995028948961	0.08305140751126898	4
torus	ED	8.0	3	SzSz nb	chi128	-0.09508590073264209	0.01055994782920848	0.11105692587274771	11.361289747924758	12.770700490053516	0.9969731146107529	0.0030268853892471137	0.04534980204648133	4
torus	ED	8.0	3	SzSz nb	exact	-0.09508590073264209	0.005895603095227117	0.06200291578247849	12.770700490053516	12.770700490053516	0.9990975634949675	0.0009024365050325223	0.028211987599305672	4
torus	ED	8.0	3	SzSz nb	UHF	-0.09508590073264209	0.11088114881813141	1.1661155645977592	0.7061410566415242	12.770700490053516	0.4494956330164924	0.5505043669835076	0.6374821473432445	4
torus	ED	8.0	3	SzSz nb	UHFsym	-0.09508590073264209	-0.022639882483515145	0.23809925876574348	8.386432380183397	12.770700490053516	0.9928749381882571	0.007125061811742883	0.08137340475972352	4
torus	ED	8.0	3	SxSx nb	chi4	-0.09508590039884156	0.028331332982342805	0.2979551422819357	5.625438956494082	12.706213038896914	0.8378478354445823	0.1621521645554177	0.17780661505318973	4
torus	ED	8.0	3	SxSx nb	chi8	-0.09508590039884156	0.03262737813362433	0.34313581715866925	4.851723459193138	12.706213038896914	0.9123401381741768	0.0876598618258232	0.14553957735992842	4
torus	ED	8.0	3	SxSx nb	chi32	-0.09508590039884156	0.01804602339786325	0.1897865332522329	8.524062772034503	12.706213038896914	0.987507004971051	0.012492995028948961	0.08305140751126898	4
torus	ED	8.0	3	SxSx nb	chi128	-0.09508590039884156	0.009516020054753327	0.10007814002746995	11.371649904195692	12.706213038896914	0.9969731146107529	0.0030268853892471137	0.04534980204648133	4
torus	ED	8.0	3	SxSx nb	exact	-0.09508590039884156	0.004788396135876241	0.050358634832200405	12.706213038896914	12.706213038896914	0.9990975634949675	0.0009024365050325223	0.028211987599305672	4
torus	ED	8.0	3	SxSx nb	UHF	-0.09508590039884156	-0.08930265180397723	0.9391786945214141	1.1058711965035648	12.706213038896914	0.4494956330164924	0.5505043669835076	0.6374821473432445	4
torus	ED	8.0	3	SxSx nb	UHFsym	-0.09508590039884156	-0.022542136153153994	0.23707128037490433	8.340763833940732	12.706213038896914	0.9928749381882571	0.007125061811742883	0.08137340475972352	4
torus	DMRG	8.0	3	n	chi4	0.999996370170485	0.00013366131667102987	0.00013366180184058322	0.6732096439090627	1.0501567619948	0.9636047910469424	0.03639520895305759	0.08519633190880284	2
torus	DMRG	8.0	3	n	chi8	0.999996370170485	-0.0006481979064762999	0.0006482002593327328	0.9886067815304574	1.0501567619948	0.9870737292958303	0.01292627070416974	0.05878472526366205	2
torus	DMRG	8.0	3	n	chi32	0.999996370170485	0.00011339348658845338	0.00011339389818897185	1.0171849202746943	1.0501567619948	0.9970812931850376	0.002918706814962424	0.030615915717321033	2
torus	DMRG	8.0	3	n	chi128	0.999996370170485	7.618841511847219e-5	7.618869167043392e-5	1.0434921384547704	1.0501567619948	0.9996988698256924	0.0003011301743075512	0.010360482931984005	2
torus	DMRG	8.0	3	n	exact	0.999996370170485	0.0	0.0	1.0501567619948	1.0501567619948	1.0000000000000004	-4.440892098500626e-16	0.0	2
torus	DMRG	8.0	3	n	UHF	0.999996370170485	-3.629829514850691e-6	3.629842690560824e-6	0.012136887749451463	1.0501567619948	0.6138676873869007	0.3861323126130993	0.43115169037216894	2
