geometry	rho	U	site	observable	prior	true	Delta	relerr	G	G_max	F_supp	infid_supp	D_supp	nsupp
torus	DMRG	8.0	1	n	chi8	1.0000207169375726	-0.006516491942018643	0.006516356943058653	1.0200401070180865	1.0000493376779638	0.9857097886849286	0.014290211315071355	0.058274019490315604	2
torus	DMRG	8.0	1	n	chi32	1.0000207169375726	-0.001163647872706175	0.0011636237659852571	0.9981636705381178	1.0000493376779638	0.9991637204838038	0.0008362795161962477	0.016442905445779213	2
torus	DMRG	8.0	1	n	chi128	1.0000207169375726	-0.00018086394721827936	0.00018086020034879937	1.0004411751951519	1.0000493376779638	0.9999476401725048	5.235982749518531e-5	0.004251178436600157	2
torus	DMRG	8.0	1	n	exact	1.0000207169375726	0.0	0.0	1.0000493376779638	1.0000493376779638	0.9999999999999998	2.220446049250313e-16	0.0	2
torus	DMRG	8.0	1	n	UHF	1.0000207169375726	-0.006376310534228269	0.0063761784393375895	0.012813379903577678	1.0000493376779638	0.5778037892804995	0.42219621071950053	0.4667377673698519	2
torus	DMRG	8.0	1	n	UHFsym	1.0000207169375726	-0.006376310534222718	0.006376178439332038	1.0102508048078915	1.0000493376779638	0.9989315079320343	0.001068492067965665	0.017341258496347597	2
torus	DMRG	8.0	1	Sz	chi4	-5.903117222608167e-7	-1.2301107096684971e-6	NaN	1.0000017914478332	0.9999847750130074	0.9778346116142064	0.022165388385793627	0.06959247913262365	2
torus	DMRG	8.0	1	Sz	chi8	-5.903117222608167e-7	0.0021265249245315237	NaN	0.9880337384125687	0.9999847750130074	0.9857097886849286	0.014290211315071355	0.058274019490315604	2
torus	DMRG	8.0	1	Sz	chi32	-5.903117222608167e-7	-0.000806006782449166	NaN	1.0006897684267813	0.9999847750130074	0.9991637204838038	0.0008362795161962477	0.016442905445779213	2
torus	DMRG	8.0	1	Sz	chi128	-5.903117222608167e-7	-1.8182453007525856e-6	NaN	0.999864830544061	0.9999847750130074	0.9999476401725048	5.235982749518531e-5	0.004251178436600157	2
torus	DMRG	8.0	1	Sz	exact	-5.903117222608167e-7	0.0	NaN	0.9999847750130074	0.9999847750130074	0.9999999999999998	2.220446049250313e-16	0.0	2
torus	DMRG	8.0	1	Sz	UHF	-5.903117222608167e-7	0.45806713812167843	NaN	0.01983362309665324	0.9999847750130074	0.5778037892804995	0.42219621071950053	0.4667377673698519	2
torus	DMRG	8.0	1	Sz	UHFsym	-5.903117222608167e-7	-5.903117222601662e-7	NaN	0.9935461583183605	0.9999847750130074	0.9989315079320343	0.001068492067965665	0.017341258496347597	2
torus	DMRG	8.0	1	DoubleOcc	chi4	0.048865174374942616	0.03480691230171745	0.7123050873541128	21.73458669136121	72.76020907324737	0.9778346116142064	0.022165388385793627	0.06959247913262365	2
torus	DMRG	8.0	1	DoubleOcc	chi8	0.048865174374942616	0.02587876377414869	0.5295952404790549	28.385436598789376	72.76020907324737	0.9857097886849286	0.014290211315071355	0.058274019490315604	2
torus	DMRG	8.0	1	DoubleOcc	chi32	0.048865174374942616	0.007639628786536762	0.15634097052264398	62.739675662659955	72.76020907324737	0.9991637204838038	0.0008362795161962477	0.016442905445779213	2
torus	DMRG	8.0	1	DoubleOcc	chi128	0.048865174374942616	0.0020351572446909993	0.04164841875064708	71.46874849522669	72.76020907324737	0.9999476401725048	5.235982749518531e-5	0.004251178436600157	2
torus	DMRG	8.0	1	DoubleOcc	exact	0.048865174374942616	0.0	0.0	72.76020907324737	72.76020907324737	0.9999999999999998	2.220446049250313e-16	0.0	2
torus	DMRG	8.0	1	DoubleOcc	UHF	0.048865174374942616	0.005482473981059194	0.11219593608716416	1.6781285921581421	72.76020907324737	0.5778037892804995	0.42219621071950053	0.4667377673698519	2
torus	DMRG	8.0	1	DoubleOcc	UHFsym	0.048865174374942616	0.0054824739810624135	0.11219593608723005	63.567073502827434	72.76020907324737	0.9989315079320343	0.001068492067965665	0.017341258496347597	2
torus	DMRG	8.0	1	ZZ onsite	chi4	-0.8045807363753746	0.13918495826524757	0.17299066703022736	27.928385121544643	192.00664917545603	0.9778346116142064	0.022165388385793627	0.06959247913262365	2
torus	DMRG	8.0	1	ZZ onsite	chi8	-0.8045807363753746	0.11654803898063137	0.14485561698342259	37.371218554511216	192.00664917545603	0.9857097886849286	0.014290211315071355	0.058274019490315604	2
torus	DMRG	8.0	1	ZZ onsite	chi32	-0.8045807363753746	0.03288581089155851	0.04087322676865052	141.97223336902064	192.00664917545603	0.9991637204838038	0.0008362795161962477	0.016442905445779213	2
torus	DMRG	8.0	1	ZZ onsite	chi128	-0.8045807363753746	0.008502356873200334	0.010567437783190456	186.46948895421028	192.00664917545603	0.9999476401725048	5.235982749518531e-5	0.004251178436600157	2
torus	DMRG	8.0	1	ZZ onsite	exact	-0.8045807363753746	0.0	0.0	192.00664917545603	192.00664917545603	0.9999999999999998	2.220446049250313e-16	0.0	2
torus	DMRG	8.0	1	ZZ onsite	UHF	-0.8045807363753746	0.03468251699269331	0.0431063228644245	138.12033530516425	192.00664917545603	0.5778037892804995	0.42219621071950053	0.4667377673698519	2
torus	DMRG	8.0	1	ZZ onsite	UHFsym	-0.8045807363753746	0.03468251699270086	0.04310632286443388	138.1203353051482	192.00664917545603	0.9989315079320343	0.001068492067965665	0.017341258496347597	2
torus	DMRG	8.0	1	ZZ up-up nb	chi4	-0.5133796188198217	0.15402703287336839	0.30002560917290033	9.32234824568759	41.741776874485176	0.9908500868290309	0.009149913170969137	0.07701351643668425	2
torus	DMRG	8.0	1	ZZ up-up nb	chi8	-0.5133796188198217	0.0819056436090887	0.15954206323456466	21.438866776225797	41.741776874485176	0.9975553990483712	0.0024446009516287948	0.040952821804544424	2
torus	DMRG	8.0	1	ZZ up-up nb	chi32	-0.5133796188198217	0.04159837546025036	0.08102849029316439	34.078422261220474	41.741776874485176	0.9993919560046269	0.0006080439953730643	0.020799187730125117	2
torus	DMRG	8.0	1	ZZ up-up nb	chi128	-0.5133796188198217	0.009687786668637566	0.018870610194670855	41.527785011032485	41.741776874485176	0.9999679059411916	3.209405880844063e-5	0.004843893334318838	2
torus	DMRG	8.0	1	ZZ up-up nb	exact	-0.5133796188198217	0.0	0.0	41.741776874485176	41.741776874485176	1.0	0.0	0.0	2
torus	DMRG	8.0	1	ZZ up-up nb	UHF	-0.5133796188198217	0.376145490566809	0.73268489199378	1.8757327747314303	41.741776874485176	0.5553568218109404	0.44464317818905963	0.5635822515587056	2
torus	DMRG	8.0	1	ZZ up-up nb	UHFsym	-0.5133796188198217	-0.1836638373134566	0.357754438588097	6.598169879143896	41.741776874485176	0.9896076216608591	0.010392378339140862	0.09224173514858851	2
torus	DMRG	8.0	1	SzSz nb	chi4	-0.12179486167157298	0.03802751308180226	0.3122259228336388	7.037509716514102	24.0629819431571	0.8557673853174922	0.1442326146825078	0.16751626477723758	4
torus	DMRG	8.0	1	SzSz nb	chi8	-0.12179486167157298	0.02022245568546739	0.16603701837601684	13.896919334673608	24.0629819431571	0.9237241224636329	0.07627587753636711	0.12054605894116933	4
torus	DMRG	8.0	1	SzSz nb	chi32	-0.12179486167157298	0.010223805833493457	0.0839428338205478	20.03475644381962	24.0629819431571	0.9966503640260567	0.0033496359739433323	0.03794972839190472	4
torus	DMRG	8.0	1	SzSz nb	chi128	-0.12179486167157298	0.002353952579148874	0.0193271912036523	23.66161338972156	24.0629819431571	0.9998058256927487	0.0001941743072513269	0.00948633988852365	4
torus	DMRG	8.0	1	SzSz nb	exact	-0.12179486167157298	0.0	0.0	24.0629819431571	24.0629819431571	1.0000000000000036	-3.552713678800501e-15	0.0	4
torus	DMRG	8.0	1	SzSz nb	UHF	-0.12179486167157298	0.09431391416288305	0.7743669385429911	1.5674284236806153	24.0629819431571	0.456573115431576	0.543426884568424	0.6404011576438204	4
torus	DMRG	8.0	1	SzSz nb	UHFsym	-0.12179486167157298	-0.045638417807183765	0.3747154615623313	5.8527490840283525	24.0629819431571	0.9705845861122689	0.029415413887731057	0.1605270395555668	4
torus	DMRG	8.0	1	SxSx nb	chi4	-0.12179487307152115	0.04228543837868559	0.3471857009437045	6.433937418503206	26.872208382503178	0.8557673853174922	0.1442326146825078	0.16751626477723758	4
torus	DMRG	8.0	1	SxSx nb	chi8	-0.12179487307152115	0.030545677478555022	0.2507960861424585	10.140294937380505	26.872208382503178	0.9237241224636329	0.07627587753636711	0.12054605894116933	4
torus	DMRG	8.0	1	SxSx nb	chi32	-0.12179487307152115	0.009171976853862146	0.07530675653708445	23.341765272113683	26.872208382503178	0.9966503640260567	0.0033496359739433323	0.03794972839190472	4
torus	DMRG	8.0	1	SxSx nb	chi128	-0.12179487307152115	0.0023846757152384546	0.019579442509358422	26.577491125073475	26.872208382503178	0.9998058256927487	0.0001941743072513269	0.00948633988852365	4
torus	DMRG	8.0	1	SxSx nb	exact	-0.12179487307152115	0.0	0.0	26.872208382503178	26.872208382503178	1.0000000000000036	-3.552713678800501e-15	0.0	4
torus	DMRG	8.0	1	SxSx nb	UHF	-0.12179487307152115	-0.11551214106920046	0.9484154641006005	1.1041879566718484	26.872208382503178	0.456573115431576	0.543426884568424	0.6404011576438204	4
torus	DMRG	8.0	1	SxSx nb	UHFsym	-0.12179487307152115	-0.04553597508416707	0.3738743178247507	5.830981005434946	26.872208382503178	0.9705845861122689	0.029415413887731057	0.1605270395555668	4
torus	ED	8.0	2	n	chi4	1.0000000003356293	-6.281976105970699e-7	6.281976103862284e-7	0.999696793586638	1.0000204226225644	0.9778182980224143	0.022181701977585733	0.06962536720329462	2
torus	ED	8.0	2	n	chi8	1.0000000003356293	0.005130417572078105	0.005130417570356187	0.9980737629396813	1.0000204226225644	0.9916433700029862	0.00835662999701381	0.04690389746096198	2
torus	ED	8.0	2	n	chi32	1.0000000003356293	0.0007936232965375378	0.0007936232962711746	0.9996977542472625	1.0000204226225644	0.9991094776256831	0.00089052237431686	0.016979790673967526	2
torus	ED	8.0	2	n	chi128	1.0000000003356293	-2.364503335017254e-5	2.3645033342236573e-5	0.9999685526685135	1.0000204226225644	0.9999438764720461	5.612352795392184e-5	0.004404137354953257	2
torus	ED	8.0	2	n	exact	1.0000000003356293	-2.0634635929939193e-5	2.0634635923013605e-5	1.0000204226225644	1.0000204226225644	0.9999999958467629	4.153237087578532e-9	3.287172414628836e-5	2
torus	ED	8.0	2	n	UHF	1.0000000003356293	-0.006397027136170186	0.006397027134023156	0.012623781816299754	1.0000204226225644	0.5778066504828924	0.42219334951710763	0.46675480541069103	2
torus	ED	8.0	2	n	UHFsym	1.0000000003356293	-0.006397027136164857	0.006397027134017827	1.0029462488561602	1.0000204226225644	0.9989273609084875	0.0010726390915124506	0.017374146567015	2
torus	ED	8.0	2	Sz	chi4	-3.6937839315021037e-9	-7.731461843815506e-5	NaN	1.0001267307133372	1.0000060066928353	0.9778182980224143	0.022181701977585733	0.06962536720329462	2
torus	ED	8.0	2	Sz	chi8	-3.6937839315021037e-9	0.0015165354620017175	NaN	0.9940884211253389	1.0000060066928353	0.9916433700029862	0.00835662999701381	0.04690389746096198	2
torus	ED	8.0	2	Sz	chi32	-3.6937839315021037e-9	0.00013808748840395121	NaN	0.9994993554248208	1.0000060066928353	0.9991094776256831	0.00089052237431686	0.016979790673967526	2
torus	ED	8.0	2	Sz	chi128	-3.6937839315021037e-9	-1.4031143942036528e-5	NaN	1.0000300549221388	1.0000060066928353	0.9999438764720461	5.612352795392184e-5	0.004404137354953257	2
torus	ED	8.0	2	Sz	exact	-3.6937839315021037e-9	3.965848382331272e-9	NaN	1.0000060066928353	1.0000060066928353	0.9999999958467629	4.153237087578532e-9	3.287172414628836e-5	2
torus	ED	8.0	2	Sz	UHF	-3.6937839315021037e-9	-0.4580677321271839	NaN	0.02150877789421167	1.0000060066928353	0.5778066504828924	0.42219334951710763	0.46675480541069103	2
torus	ED	8.0	2	Sz	UHFsym	-3.6937839315021037e-9	-3.6937839733523076e-9	NaN	0.9993928723452616	1.0000060066928353	0.9989273609084875	0.0010726390915124506	0.017374146567015	2
torus	ED	8.0	2	DoubleOcc	chi4	0.048871260109307146	0.03481236950284311	0.7123280518034641	19.937753284764806	63.55487915104036	0.9778182980224143	0.022181701977585733	0.06962536720329462	2
torus	ED	8.0	2	DoubleOcc	chi8	0.048871260109307146	0.02601715751652109	0.5323610944004762	30.42706486213416	63.55487915104036	0.9916433700029862	0.00835662999701381	0.04690389746096198	2
torus	ED	8.0	2	DoubleOcc	chi32	0.048871260109307146	0.008886706985253512	0.18183912109851877	53.80020933181592	63.55487915104036	0.9991094776256831	0.00089052237431686	0.016979790673967526	2
torus	ED	8.0	2	DoubleOcc	chi128	0.048871260109307146	0.0021902461608025448	0.04481665002915342	62.037833723936	63.55487915104036	0.9999438764720461	5.612352795392184e-5	0.004404137354953257	2
torus	ED	8.0	2	DoubleOcc	exact	0.048871260109307146	6.11854410895174e-6	0.0001251971832784093	63.55487915104036	63.55487915104036	0.9999999958467629	4.153237087578532e-9	3.287172414628836e-5	2
torus	ED	8.0	2	DoubleOcc	UHF	0.048871260109307146	0.005488559715423669	0.11230649062757471	1.3742467158363147	63.55487915104036	0.5778066504828924	0.42219334951710763	0.46675480541069103	2
torus	ED	8.0	2	DoubleOcc	UHFsym	0.048871260109307146	0.005488559715423114	0.11230649062756334	54.470294301383454	63.55487915104036	0.9989273609084875	0.0010726390915124506	0.017374146567015	2
torus	ED	8.0	2	ZZ onsite	chi4	-0.8045149602340333	0.1392507344065892	0.17308656928651914	26.636321880854048	178.7925492918269	0.9778182980224143	0.022181701977585733	0.06962536720329462	2
torus	ED	8.0	2	ZZ onsite	chi8	-0.8045149602340333	0.0938077949219237	0.1166016787240787	48.78861740749149	178.7925492918269	0.9916433700029862	0.00835662999701381	0.04690389746096198	2
torus	ED	8.0	2	ZZ onsite	chi32	-0.8045149602340333	0.033959581347934975	0.04221124904632741	127.68412876277696	178.7925492918269	0.9991094776256831	0.00089052237431686	0.016979790673967526	2
torus	ED	8.0	2	ZZ onsite	chi128	-0.8045149602340333	0.008808274709906527	0.010948553035414284	171.55319147755304	178.7925492918269	0.9999438764720461	5.612352795392184e-5	0.004404137354953257	2
torus	ED	8.0	2	ZZ onsite	exact	-0.8045149602340333	6.574344829257672e-5	8.171811780038492e-5	178.7925492918269	178.7925492918269	0.9999999958467629	4.153237087578532e-9	3.287172414628836e-5	2
torus	ED	8.0	2	ZZ onsite	UHF	-0.8045149602340333	0.034748293134031716	0.04319160593846936	126.1606941052393	178.7925492918269	0.5778066504828924	0.42219334951710763	0.46675480541069103	2
torus	ED	8.0	2	ZZ onsite	UHFsym	-0.8045149602340333	0.03474829313402461	0.043191605938460526	126.16069410525294	178.7925492918269	0.9989273609084875	0.0010726390915124506	0.017374146567015	2
torus	ED	8.0	2	ZZ up-up nb	chi4	-0.5132034631169993	0.10392015922441489	0.20249309814326671	13.237178789758845	38.28559083636034	0.9960255596380149	0.003974440361985132	0.05196007961220736	2
torus	ED	8.0	2	ZZ up-up nb	chi8	-0.5132034631169993	0.09094932415747359	0.1772188433902659	15.423675419055424	38.28559083636034	0.9959373185473611	0.004062681452638883	0.05178533184536066	2
torus	ED	8.0	2	ZZ up-up nb	chi32	-0.5132034631169993	0.04562588055737815	0.08890407769321003	26.612842541134068	38.28559083636034	0.9992683337810044	0.0007316662189955636	0.02281294027868907	2
torus	ED	8.0	2	ZZ up-up nb	chi128	-0.5132034631169993	0.01057180271956959	0.020599632464209323	36.5904997083627	38.28559083636034	0.9999617713271058	3.822867289415832e-5	0.0052859013597847185	2
torus	ED	8.0	2	ZZ up-up nb	exact	-0.5132034631169993	0.00032247350894498705	0.0006283541170716342	38.28559083636034	38.28559083636034	0.9999999641904774	3.580952256942993e-8	0.00016123675447253516	2
torus	ED	8.0	2	ZZ up-up nb	UHF	-0.5132034631169993	0.3763216462696315	0.7332796314038869	1.6682312702875246	38.28559083636034	0.5577307323009657	0.4422692676990343	0.563410393670241	2
torus	ED	8.0	2	ZZ up-up nb	UHFsym	-0.5132034631169993	-0.1834876816106341	0.3575339895335096	7.0615628221436175	38.28559083636034	0.9896281670648005	0.010371832935199499	0.09215365729717732	2
torus	ED	8.0	2	SzSz nb	chi4	-0.121753926677518	0.03312517762180189	0.272066606192821	9.748204208877633	28.59874696556679	0.9361135717205858	0.06388642827941415	0.20339303974428902	4
torus	ED	8.0	2	SzSz nb	chi8	-0.121753926677518	0.023800027426130327	0.1954764669657675	14.95579915337256	28.59874696556679	0.9709985099695463	0.029001490030453714	0.1200276544361694	4
torus	ED	8.0	2	SzSz nb	chi32	-0.121753926677518	0.011189703460831868	0.091904251190759	24.40581717356268	28.59874696556679	0.9955418338337607	0.004458166166239286	0.042596332615327435	4
torus	ED	8.0	2	SzSz nb	chi128	-0.121753926677518	0.0025435450921971192	0.020890867026687753	28.61903701973673	28.59874696556679	0.9997239404079195	0.0002760595920805464	0.010429592115900327	4
torus	ED	8.0	2	SzSz nb	exact	-0.121753926677518	7.574233196688818e-5	0.0006220935458410484	28.59874696556679	28.59874696556679	0.9999999164026521	8.359734793295104e-8	0.0002646413993968078	4
torus	ED	8.0	2	SzSz nb	UHF	-0.121753926677518	0.09435484915693809	0.7749635000015225	1.711346794278572	28.59874696556679	0.4565342420585718	0.5434657579414282	0.6403905917773277	4
torus	ED	8.0	2	SzSz nb	UHFsym	-0.121753926677518	-0.04559748281312878	0.37450523410140174	5.6962788811071166	28.59874696556679	0.9706090884689127	0.029390911531087305	0.16045447681692124	4
torus	ED	8.0	2	SxSx nb	chi4	-0.1217539266912952	0.03845906709488653	0.3158753737150406	7.311810152608985	30.387866492382273	0.9361135717205858	0.06388642827941415	0.20339303974428902	4
torus	ED	8.0	2	SxSx nb	chi8	-0.1217539266912952	0.02977993262304951	0.24459114734390433	10.779299674391197	30.387866492382273	0.9709985099695463	0.029001490030453714	0.1200276544361694	4
torus	ED	8.0	2	SxSx nb	chi32	-0.1217539266912952	0.010268008247673988	0.08433410343888399	25.425742950197012	30.387866492382273	0.9955418338337607	0.004458166166239286	0.042596332615327435	4
torus	ED	8.0	2	SxSx nb	chi128	-0.1217539266912952	0.0025697027583833493	0.021105707456144575	30.091735491090326	30.387866492382273	0.9997239404079195	0.0002760595920805464	0.010429592115900327	4
torus	ED	8.0	2	SxSx nb	exact	-0.1217539266912952	7.56865479053237e-5	0.0006216353752370182	30.387866492382273	30.387866492382273	0.9999999164026521	8.359734793295104e-8	0.0002646413993968078	4
torus	ED	8.0	2	SxSx nb	UHF	-0.1217539266912952	-0.11547119468897453	0.9483981159946453	1.0950424594117887	30.387866492382273	0.4565342420585718	0.5434657579414282	0.6403905917773277	4
torus	ED	8.0	2	SxSx nb	UHFsym	-0.1217539266912952	-0.04549502870394112	0.37366374900821814	5.862439117849708	30.387866492382273	0.9706090884689127	0.029390911531087305	0.16045447681692124	4
torus	DMRG	8.0	2	n	chi4	1.0000206349715592	2.0006438319342124e-5	2.000602549557501e-5	0.9996985787375546	1.0000206424104268	0.9778345978997238	0.022165402100276177	0.06959249547914834	2
torus	DMRG	8.0	2	n	chi8	1.0000206349715592	0.0051510522080080445	0.005150945918385516	0.9979846210214764	1.0000206424104268	0.9916526145958199	0.008347385404180119	0.04687102573681569	2
torus	DMRG	8.0	2	n	chi32	1.0000206349715592	0.000814257932467477	0.0008142411306249042	0.9996861255164508	1.0000206424104268	0.9991126797890579	0.0008873202109420664	0.016946918949821237	2
torus	DMRG	8.0	2	n	chi128	1.0000206349715592	-3.010397420233346e-6	3.0103353020500043e-6	0.999969127546734	1.0000206424104268	0.9999447041793004	5.529582069963013e-5	0.004371265630806968	2
