W	LX	nsites	geometry	U	method	chi	quantity	i	j	value
1	64	64	cylinder	4.0	var	2	ZupZdn	31	35	0.089616798653
1	64	64	cylinder	4.0	var	2	ZupZdn	62	18	-0.136482687383
1	64	64	cylinder	4.0	var	2	ZupZdn	25	24	-0.999999004956
1	64	64	cylinder	4.0	var	2	ZupZdn	45	3	0.995332122230
1	64	64	cylinder	4.0	var	2	ZupZdn	47	43	0.791808296229
1	64	64	cylinder	4.0	var	2	ZupZup	40	53	-0.282429235434
1	64	64	cylinder	4.0	var	2	ZupZup	12	33	-0.993487007216
1	64	64	cylinder	4.0	var	2	ZupZup	21	34	0.539065951209
1	64	64	cylinder	4.0	var	2	ZupZdn	50	57	0.117592588678
1	64	64	cylinder	4.0	var	2	ZupZdn	17	39	0.361870323481
1	64	64	cylinder	4.0	var	2	ZupZdn	56	44	-0.989511585101
1	64	64	cylinder	4.0	var	2	ZupZdn	19	62	0.336469160936
1	64	64	cylinder	4.0	var	2	ZupZup	53	54	-0.274724875993
1	64	64	cylinder	4.0	var	2	ZupZup	35	56	0.533413888568
1	64	64	cylinder	4.0	var	2	ZupZdn	35	17	-0.203888325450
1	64	64	cylinder	4.0	var	2	ZupZup	8	21	0.349693139132
1	64	64	cylinder	4.0	var	2	ZupZup	9	20	0.397779626041
1	64	64	cylinder	4.0	var	2	ZupZdn	4	11	0.995335256245
1	64	64	cylinder	4.0	var	2	ZupZup	5	6	-0.960583827798
1	64	64	cylinder	4.0	var	2	ZupZdn	33	53	0.904522730206
1	64	64	cylinder	4.0	var	2	ZupZup	28	48	-0.045733981804
1	64	64	cylinder	4.0	var	2	ZupZdn	44	17	-0.378223860353
1	64	64	cylinder	4.0	var	2	ZupZdn	59	44	0.112017161199
1	64	64	cylinder	4.0	var	2	ZupZup	5	51	-0.195272071660
1	64	64	cylinder	4.0	var	2	ZupZdn	9	51	0.191258107120
1	64	64	cylinder	4.0	var	2	ZupZdn	22	12	0.993487448187
1	64	64	cylinder	4.0	var	2	ZupZdn	24	40	0.294170510149
1	64	64	cylinder	4.0	var	2	ZupZup	5	27	-0.113826988987
1	64	64	cylinder	4.0	var	2	ZupZdn	28	55	0.053264566098
1	64	64	cylinder	4.0	var	2	ZupZdn	50	1	0.000149490768
1	64	64	cylinder	4.0	var	2	ZupZdn	34	63	0.538982862419
1	64	64	cylinder	4.0	var	2	ZupZdn	58	33	-0.084612992800
1	64	64	cylinder	4.0	var	2	ZupZup	48	58	-0.040434243752
1	64	64	cylinder	4.0	var	2	ZupZup	2	37	-0.000054460747
1	64	64	cylinder	4.0	var	2	ZupZup	5	39	-0.590476598745
1	64	64	cylinder	4.0	var	2	ZupZdn	46	22	0.791808275815
1	64	64	cylinder	4.0	var	2	ZupZdn	57	41	-0.397809150942
1	64	64	cylinder	4.0	var	2	ZupZdn	21	53	-0.904523131690
1	64	64	cylinder	4.0	var	2	ZupZup	18	48	0.146418149260
1	64	64	cylinder	4.0	var	2	ZupZup	24	49	-0.360963092273
1	64	64	cylinder	4.0	var	2	ZupZdn	22	16	0.878341753380
1	64	64	cylinder	4.0	var	2	ZupZup	17	63	0.405570405605
1	64	64	cylinder	4.0	var	2	ZupZdn	49	15	-0.326942458397
1	64	64	cylinder	4.0	var	2	ZupZup	16	50	-0.196869649281
1	64	64	cylinder	4.0	var	2	ZupZdn	3	3	-1.000000000000
1	64	64	cylinder	4.0	var	2	ZupZup	48	56	-0.357178700273
1	64	64	cylinder	4.0	var	2	ZupZup	24	35	-0.539065417501
1	64	64	cylinder	4.0	var	2	ZupZdn	62	47	0.205761206253
1	64	64	cylinder	4.0	var	2	ZupZdn	39	11	0.657253653970
1	64	64	cylinder	4.0	var	2	ZupZdn	43	3	0.995335618733
1	64	64	cylinder	4.0	var	2	ZupZdn	4	27	0.172605621070
1	64	64	cylinder	4.0	var	2	ZupZdn	22	45	0.999996487112
1	64	64	cylinder	4.0	var	2	ZupZup	3	28	0.126108782260
1	64	64	cylinder	4.0	var	2	ZupZup	5	63	0.898260942843
1	64	64	cylinder	4.0	var	2	ZupZup	35	59	-0.060384850911
1	64	64	cylinder	4.0	var	2	ZupZup	30	61	0.029383383617
1	64	64	cylinder	4.0	var	2	ZupZdn	12	54	0.322897349600
1	64	64	cylinder	4.0	var	2	ZupZup	35	61	0.071304174201
1	64	64	cylinder	4.0	var	2	ZupZdn	11	44	-0.999995960445
1	64	64	cylinder	4.0	var	2	ZupZup	26	54	-0.420490888557
1	64	64	cylinder	4.0	var	2	ZupZup	29	58	-0.095838003739
1	64	64	cylinder	4.0	var	2	ZupZdn	13	37	0.373110242545
1	64	64	cylinder	4.0	var	2	ZupZdn	3	64	0.995335618733
1	64	64	cylinder	4.0	var	2	ZupZdn	22	17	-0.378225196737
1	64	64	cylinder	4.0	var	2	ZupZdn	15	43	0.843332286097
1	64	64	cylinder	4.0	var	2	ZupZdn	30	47	-0.135845847853
1	64	64	cylinder	4.0	var	2	ZupZup	20	31	-0.366500568805
1	64	64	cylinder	4.0	var	2	ZupZup	27	64	0.126699758239
1	64	64	cylinder	4.0	var	2	ZupZdn	2	9	-0.000273637440
1	64	64	cylinder	4.0	var	2	ZupZdn	54	23	-0.420490470150
1	64	64	cylinder	4.0	var	2	ZupZdn	57	57	-0.551408905178
1	64	64	cylinder	4.0	var	2	ZupZdn	11	45	0.999995980859
1	64	64	cylinder	4.0	var	2	ZupZup	11	22	0.999999493745
1	64	64	cylinder	4.0	var	2	ZupZup	35	49	0.194583105337
1	64	64	cylinder	4.0	var	2	ZupZdn	18	63	0.405568988435
1	64	64	cylinder	4.0	var	2	ZupZup	16	41	0.364099863027
1	64	64	cylinder	4.0	var	2	ZupZup	38	52	0.461693925708
1	64	64	cylinder	4.0	var	2	ZupZdn	4	9	0.395924284870
1	64	64	cylinder	4.0	var	2	ZupZdn	32	19	-0.999920925257
1	64	64	cylinder	4.0	var	2	ZupZdn	54	40	-0.123696141667
1	64	64	cylinder	4.0	var	2	ZupZup	27	35	-0.068299525356
1	64	64	cylinder	4.0	var	2	ZupZdn	23	22	-0.999999004956
1	64	64	cylinder	4.0	var	2	ZupZdn	35	31	0.197567947459
1	64	64	cylinder	4.0	var	2	ZupZdn	24	43	-0.999999009938
1	64	64	cylinder	4.0	var	2	ZupZdn	59	13	0.111288093556
1	64	64	cylinder	4.0	var	2	ZupZdn	43	13	0.993487954442
1	64	64	cylinder	4.0	var	2	ZupZdn	44	64	0.999996466698
1	64	64	cylinder	4.0	var	2	ZupZup	21	42	-0.999929371060
1	64	64	cylinder	4.0	var	2	ZupZdn	57	21	-0.989606066724
1	64	64	cylinder	4.0	var	2	ZupZdn	16	23	0.905748583112
1	64	64	cylinder	4.0	var	2	ZupZup	12	61	-0.131412124830
1	64	64	cylinder	4.0	var	2	ZupZdn	19	37	0.389373758109
1	64	64	cylinder	4.0	var	2	ZupZup	14	25	0.902325093112
1	64	64	cylinder	4.0	var	2	ZupZdn	22	26	0.366463753407
1	64	64	cylinder	4.0	var	2	ZupZdn	30	21	0.222141015122
1	64	64	cylinder	4.0	var	2	ZupZup	30	58	0.024883693821
1	64	64	cylinder	4.0	var	2	ZupZdn	34	64	-0.539065951209
1	64	64	cylinder	4.0	var	2	ZupZdn	56	52	-0.475773565478
1	64	64	cylinder	4.0	var	2	ZupZup	1	62	0.000231413975
1	64	64	cylinder	4.0	var	2	ZupZdn	2	61	-0.000231567585
1	64	64	cylinder	4.0	var	2	ZupZdn	5	50	0.066179640793
1	64	64	cylinder	4.0	var	2	ZupZup	7	33	0.912494727928
1	64	64	cylinder	4.0	var	2	ZupZdn	9	45	0.397778228686
1	64	64	cylinder	4.0	var	2	ZupZdn	33	28	-0.529867599955
1	64	64	cylinder	4.0	var	2	ZupZdn	57	60	-0.376201674169
1	64	64	cylinder	4.0	var	2	ZupZdn	17	36	0.099185468170
1	64	64	cylinder	4.0	var	2	ZupZdn	50	27	-0.037692591642
1	64	64	cylinder	4.0	var	2	ZupZdn	51	48	-0.055447118042
1	64	64	cylinder	4.0	var	2	ZupZup	13	62	-0.322415385298
1	64	64	cylinder	4.0	var	2	ZupZup	21	23	-0.999999004956
1	64	64	cylinder	4.0	var	2	ZupZdn	31	32	0.366578226270
1	64	64	cylinder	4.0	var	2	ZupZup	38	49	0.237244666338
1	64	64	cylinder	4.0	var	2	ZupZdn	57	10	-0.989603881734
1	64	64	cylinder	4.0	var	2	ZupZdn	3	21	0.995335618733
1	64	64	cylinder	4.0	var	2	ZupZdn	25	55	-0.420399901096
1	64	64	cylinder	4.0	var	2	ZupZdn	47	40	-0.232926881054
1	64	64	cylinder	4.0	var	2	ZupZdn	43	44	0.999996466698
1	64	64	cylinder	4.0	var	2	ZupZdn	25	2	0.000687912153
1	64	64	cylinder	4.0	var	2	ZupZdn	59	31	-0.041054498353
1	64	64	cylinder	4.0	var	2	ZupZdn	42	24	0.999928381068
1	64	64	cylinder	4.0	var	2	ZupZdn	26	34	-0.755355185324
1	64	64	cylinder	4.0	var	2	ZupZdn	6	2	0.000590905017
1	64	64	cylinder	4.0	var	2	ZupZup	44	47	0.791805494280
1	64	64	cylinder	4.0	var	2	ZupZdn	8	10	-0.349691083115
1	64	64	cylinder	4.0	var	2	ZupZdn	62	27	0.058348703158
1	64	64	cylinder	4.0	var	2	ZupZdn	25	5	0.856767244490
1	64	64	cylinder	4.0	var	2	ZupZdn	58	46	0.112017554704
1	64	64	cylinder	4.0	var	2	ZupZup	13	47	0.758734661905
1	64	64	cylinder	4.0	var	2	ZupZdn	28	47	-0.077480676278
1	64	64	cylinder	4.0	var	2	ZupZup	45	49	-0.360962181625
1	64	64	cylinder	4.0	var	2	ZupZdn	4	53	-0.900304218844
1	64	64	cylinder	4.0	var	2	ZupZdn	45	10	-0.999994279180
1	64	64	cylinder	4.0	var	2	ZupZdn	45	45	-1.000000000000
1	64	64	cylinder	4.0	var	2	ZupZdn	38	39	0.669773297663
1	64	64	cylinder	4.0	var	2	ZupZup	27	59	0.014192597389
1	64	64	cylinder	4.0	var	2	ZupZdn	30	54	-0.072198944387
1	64	64	cylinder	4.0	var	2	ZupZdn	16	1	-0.000622948002
1	64	64	cylinder	4.0	var	2	ZupZdn	47	55	0.332970659193
1	64	64	cylinder	4.0	var	2	ZupZdn	13	10	0.958228134611
1	64	64	cylinder	4.0	var	2	ZupZdn	34	25	-0.434999651753
1	64	64	cylinder	4.0	var	2	ZupZdn	27	35	0.030980657415
1	64	64	cylinder	4.0	var	2	ZupZdn	41	35	0.101427624864
1	64	64	cylinder	4.0	var	2	ZupZdn	7	5	-0.777975134555
1	64	64	cylinder	4.0	var	2	ZupZup	24	32	-0.999921352549
1	64	64	cylinder	4.0	var	2	ZupZup	12	60	0.790468080193
1	64	64	cylinder	4.0	var	2	ZupZup	41	58	-0.045029644356
1	64	64	cylinder	4.0	var	2	ZupZdn	46	56	0.783506224438
1	64	64	cylinder	4.0	var	2	ZupZup	15	44	0.843329306349
1	64	64	cylinder	4.0	var	2	ZupZdn	40	63	-0.401996038791
1	64	64	cylinder	4.0	var	2	ZupZdn	43	25	-0.806950709353
1	64	64	cylinder	4.0	var	2	ZupZup	33	64	-0.999999556138
1	64	64	cylinder	4.0	var	2	ZupZdn	50	7	-0.217355519024
1	64	64	cylinder	4.0	var	2	ZupZdn	37	58	0.043654034217
1	64	64	cylinder	4.0	var	2	ZupZup	4	45	0.995332263636
1	64	64	cylinder	4.0	var	2	ZupZdn	36	64	0.079168170493
1	64	64	cylinder	4.0	var	2	ZupZdn	47	13	-0.786652004530
1	64	64	cylinder	4.0	var	2	ZupZup	23	39	-0.657253332712
1	64	64	cylinder	4.0	var	2	ZupZdn	35	52	-0.259190583659
1	64	64	cylinder	4.0	var	2	ZupZdn	21	55	-0.420399903190
1	64	64	cylinder	4.0	var	2	ZupZdn	14	6	-0.810648341999
1	64	64	cylinder	4.0	var	2	ZupZdn	9	56	-0.393608939024
1	64	64	cylinder	4.0	var	2	ZupZdn	56	32	-0.989438238124
1	64	64	cylinder	4.0	var	2	ZupZup	11	17	0.405632722377
1	64	64	cylinder	4.0	var	2	ZupZup	8	15	-0.294907514457
1	64	64	cylinder	4.0	var	2	ZupZup	32	62	-0.336443508465
1	64	64	cylinder	4.0	var	2	ZupZdn	4	2	0.000684703899
1	64	64	cylinder	4.0	var	2	ZupZup	43	49	-0.360963449649
1	64	64	cylinder	4.0	var	2	ZupZup	32	53	-0.702404368881
1	64	64	cylinder	4.0	var	2	ZupZdn	22	10	0.999997792061
1	64	64	cylinder	4.0	var	2	ZupZup	30	31	-0.855500753173
1	64	64	cylinder	4.0	var	2	ZupZdn	39	58	0.362415701235
1	64	64	cylinder	4.0	var	2	ZupZdn	13	9	-0.381164470635
1	64	64	cylinder	4.0	var	2	ZupZdn	14	32	0.902255025327
1	64	64	cylinder	4.0	var	2	ZupZup	3	26	-0.995335618733
1	64	64	cylinder	4.0	var	2	ZupZdn	43	22	1.000000000000
1	64	64	cylinder	4.0	var	2	ZupZdn	61	62	0.795542785832
1	64	64	cylinder	4.0	var	2	ZupZdn	15	37	0.328371927003
1	64	64	cylinder	4.0	var	2	ZupZdn	6	21	-0.858983245201
1	64	64	cylinder	4.0	var	2	ZupZup	7	44	0.912491908829
1	64	64	cylinder	4.0	var	2	ZupZup	7	56	0.902927695719
1	64	64	cylinder	4.0	var	2	ZupZdn	14	44	0.902321909420
1	64	64	cylinder	4.0	var	2	ZupZup	21	51	0.217355519024
1	64	64	cylinder	4.0	var	2	ZupZup	4	21	0.995335760139
1	64	64	cylinder	4.0	var	2	ZupZdn	12	26	-0.364077139226
1	64	64	cylinder	4.0	var	2	ZupZup	12	15	-0.837846980152
1	64	64	cylinder	4.0	var	2	ZupZup	16	22	-0.905749484373
1	64	64	cylinder	4.0	var	2	ZupZdn	57	28	0.524360410558
1	64	64	cylinder	4.0	var	2	ZupZup	16	64	0.905749484373
1	64	64	cylinder	4.0	var	2	ZupZup	19	46	-0.791807153515
1	64	64	cylinder	4.0	var	2	ZupZdn	16	47	0.553892790036
1	64	64	cylinder	4.0	var	2	ZupZdn	40	19	-0.402057440025
1	64	64	cylinder	4.0	var	2	ZupZup	1	31	0.000252068371
1	64	64	cylinder	4.0	var	2	ZupZdn	1	44	0.000687768320
1	64	64	cylinder	4.0	var	2	ZupZdn	32	37	0.389344072181
1	64	64	cylinder	4.0	var	2	ZupZup	6	53	0.603400442774
1	64	64	cylinder	4.0	var	2	ZupZdn	61	54	-0.042990763829
1	64	64	cylinder	4.0	var	2	ZupZdn	28	32	-0.126691101673
1	64	64	cylinder	4.0	var	2	ZupZup	13	45	-0.958226884169
1	64	64	cylinder	4.0	var	2	ZupZup	12	56	-0.983070813120
1	64	64	cylinder	4.0	var	2	ZupZdn	25	7	0.999999995018
1	64	64	cylinder	4.0	var	2	ZupZdn	31	7	0.366500568805
1	64	64	cylinder	4.0	var	2	ZupZdn	61	61	-0.795649790680
1	64	64	cylinder	4.0	var	2	ZupZdn	45	57	-0.541013071377
1	64	64	cylinder	4.0	var	2	ZupZdn	27	64	-0.126699758239
1	64	64	cylinder	4.0	var	2	ZupZup	23	62	-0.336469303042
1	64	64	cylinder	4.0	var	2	ZupZup	22	35	0.539065951209
1	64	64	cylinder	4.0	var	2	ZupZup	33	50	0.217355422548
1	64	64	cylinder	4.0	var	2	ZupZdn	59	37	-0.043616758962
1	64	64	cylinder	4.0	var	2	ZupZdn	60	16	-0.698852432222
1	64	64	cylinder	4.0	var	2	ZupZup	13	24	-0.958229301618
1	64	64	cylinder	4.0	var	2	ZupZup	23	48	-0.360963090474
1	64	64	cylinder	4.0	var	2	ZupZup	6	42	-0.858922576125
1	64	64	cylinder	4.0	var	2	ZupZdn	57	19	0.989604664068
1	64	64	cylinder	4.0	var	2	ZupZup	10	64	0.999997792061
1	64	64	cylinder	4.0	var	2	ZupZup	13	25	-0.958230245551
1	64	64	cylinder	4.0	var	2	ZupZdn	14	30	0.330773134308
1	64	64	cylinder	4.0	var	2	ZupZup	23	36	0.079168091718
1	64	64	cylinder	4.0	var	2	ZupZup	36	55	-0.033282291211
1	64	64	cylinder	4.0	var	2	ZupZdn	64	4	-0.953703591494
1	64	64	cylinder	4.0	var	2	ZupZdn	64	17	0.378225196737
1	64	64	cylinder	4.0	var	2	ZupZdn	64	41	-0.401987380957
1	64	64	cylinder	4.0	var	2	ZupZdn	19	29	0.529867070310
1	64	64	cylinder	4.0	var	2	ZupZup	3	8	-0.348062040552
1	64	64	cylinder	4.0	var	2	ZupZdn	47	53	0.715898238735
1	64	64	cylinder	4.0	var	2	ZupZup	40	43	-0.402058009897
1	64	64	cylinder	4.0	var	2	ZupZdn	60	25	-0.642050162986
1	64	64	cylinder	4.0	var	2	ZupZup	2	24	-0.000687911475
1	64	64	cylinder	4.0	var	2	ZupZdn	55	4	-0.400936897536
1	64	64	cylinder	4.0	var	2	ZupZdn	55	44	0.420398417789
1	64	64	cylinder	4.0	var	2	ZupZdn	55	56	0.416120608350
1	64	64	cylinder	4.0	var	2	ZupZdn	29	38	0.333133997906
1	64	64	cylinder	4.0	var	2	ZupZdn	4	14	-0.995335760139
1	64	64	cylinder	4.0	var	2	ZupZdn	4	42	0.995265460629
1	64	64	cylinder	4.0	var	2	ZupZdn	47	36	0.193613168934
1	64	64	cylinder	4.0	var	2	ZupZup	15	42	0.843272722432
1	64	64	cylinder	4.0	var	2	ZupZdn	51	58	0.119851769169
1	64	64	cylinder	4.0	var	2	ZupZdn	25	8	-0.397781831998
1	64	64	cylinder	4.0	var	2	ZupZup	16	36	-0.071706529603
1	64	64	cylinder	4.0	var	2	ZupZdn	59	22	0.112017556991
1	64	64	cylinder	4.0	var	2	ZupZdn	40	54	-0.130674490169
1	64	64	cylinder	4.0	var	2	ZupZdn	63	60	0.379310154151
1	64	64	cylinder	4.0	var	2	ZupZup	14	57	0.892946390750
1	64	64	cylinder	4.0	var	2	ZupZdn	18	35	0.099185121589
1	64	64	cylinder	4.0	var	2	ZupZup	7	25	-0.912495128404
1	64	64	cylinder	4.0	var	2	ZupZdn	15	49	-0.062123178936
1	64	64	cylinder	4.0	var	2	ZupZup	16	53	0.636251804638
1	64	64	cylinder	4.0	var	2	ZupZup	24	52	-0.702458224582
1	64	64	cylinder	4.0	var	2	ZupZup	55	59	0.047092238459
1	64	64	cylinder	4.0	var	2	ZupZdn	61	21	0.132273563264
1	64	64	cylinder	4.0	var	2	ZupZdn	12	4	-0.947492547440
1	64	64	cylinder	4.0	var	2	ZupZdn	43	59	0.379361103758
1	64	64	cylinder	4.0	var	2	ZupZdn	34	7	0.539065951209
1	64	64	cylinder	4.0	var	2	ZupZdn	3	34	0.751831920747
1	64	64	cylinder	4.0	var	2	ZupZup	4	48	0.359279829539
1	64	64	cylinder	4.0	var	2	ZupZup	37	54	-0.033289494356
1	64	64	cylinder	4.0	var	2	ZupZdn	4	13	0.988854088323
1	64	64	cylinder	4.0	var	2	ZupZdn	7	58	-0.503157942240
1	64	64	cylinder	4.0	var	2	ZupZdn	63	52	-0.480740126146
1	64	64	cylinder	4.0	var	2	ZupZdn	14	21	-0.902325097608
1	64	64	cylinder	4.0	var	2	ZupZdn	2	23	-0.000687911472
1	64	64	cylinder	4.0	var	2	ZupZdn	30	15	-0.201204109905
1	64	64	cylinder	4.0	var	2	ZupZdn	55	49	0.033636352466
1	64	64	cylinder	4.0	var	2	ZupZdn	33	57	0.541014731766
1	64	64	cylinder	4.0	var	2	ZupZup	2	3	0.000684562492
1	64	64	cylinder	4.0	var	2	ZupZdn	13	62	0.322415385298
1	64	64	cylinder	4.0	var	2	ZupZdn	57	7	0.989606066724
1	64	64	cylinder	4.0	var	2	ZupZdn	45	36	-0.244519399096
1	64	64	cylinder	4.0	var	2	ZupZup	26	63	-0.999845865260
1	64	64	cylinder	4.0	var	2	ZupZup	10	47	-0.791806547964
1	64	64	cylinder	4.0	var	2	ZupZdn	11	37	0.389374112881
1	64	64	cylinder	4.0	var	2	ZupZup	8	40	-0.140596927594
1	64	64	cylinder	4.0	var	2	ZupZdn	32	26	0.366434875147
1	64	64	cylinder	4.0	var	2	ZupZdn	20	61	-0.336623772584
1	64	64	cylinder	4.0	var	2	Zup	47	47	0.791808296229
1	64	64	cylinder	4.0	var	2	ZupZdn	60	17	0.300934798614
1	64	64	cylinder	4.0	var	2	ZupZdn	58	24	0.112017446086
1	64	64	cylinder	4.0	var	2	ZupZdn	54	30	-0.154142990730
1	64	64	cylinder	4.0	var	2	ZupZdn	24	6	-0.898398527932
1	64	64	cylinder	4.0	var	2	ZupZup	25	27	0.126699757901
1	64	64	cylinder	4.0	var	2	ZupZdn	36	18	0.032113104568
1	64	64	cylinder	4.0	var	2	ZupZup	57	59	0.108749003111
1	64	64	cylinder	4.0	var	2	ZupZdn	40	14	0.402058009897
1	64	64	cylinder	4.0	var	2	ZupZup	19	33	0.999998138751
1	64	64	cylinder	4.0	var	2	ZupZdn	9	52	-0.191258107120
1	64	64	cylinder	4.0	var	2	ZupZup	4	33	-0.995335318347
1	64	64	cylinder	4.0	var	2	ZupZdn	25	10	-0.999997787079
1	64	64	cylinder	4.0	var	2	ZupZdn	39	46	-0.657253973291
1	64	64	cylinder	4.0	var	2	ZupZdn	57	9	0.393645131149
1	64	64	cylinder	4.0	var	2	ZupZup	21	30	-0.222141015122
1	64	64	cylinder	4.0	var	2	ZupZdn	49	58	-0.199038460490
1	64	64	cylinder	4.0	var	2	ZupZdn	36	34	0.016566929050
1	64	64	cylinder	4.0	var	2	ZupZup	40	48	-0.145128246212
1	64	64	cylinder	4.0	var	2	ZupZdn	56	51	0.475773565478
1	64	64	cylinder	4.0	var	2	ZupZup	8	59	0.039171771142
1	64	64	cylinder	4.0	var	2	ZupZdn	2	1	0.999999858594
1	64	64	cylinder	4.0	var	2	ZupZdn	36	6	0.071124638248
1	64	64	cylinder	4.0	var	2	ZupZup	28	64	-0.126699758239
1	64	64	cylinder	4.0	var	2	ZupZdn	48	6	-0.324289352869
1	64	64	cylinder	4.0	var	2	ZupZup	2	8	-0.000240558161
1	64	64	cylinder	4.0	var	2	ZupZdn	2	44	-0.000687909726
1	64	64	cylinder	4.0	var	2	ZupZup	2	38	0.000452133007
1	64	64	cylinder	4.0	var	2	ZupZup	20	21	-1.000000000000
1	64	64	cylinder	4.0	var	2	ZupZup	29	57	0.846669687062
1	64	64	cylinder	4.0	var	2	ZupZdn	33	25	0.806950350448
1	64	64	cylinder	4.0	var	2	ZupZup	36	61	0.010471856008
1	64	64	cylinder	4.0	var	2	ZupZdn	52	12	0.697884119947
1	64	64	cylinder	4.0	var	2	ZupZdn	54	29	0.222804591012
1	64	64	cylinder	4.0	var	2	ZupZdn	42	19	-0.999927953772
1	64	64	cylinder	4.0	var	2	ZupZdn	16	6	-0.813724809074
1	64	64	cylinder	4.0	var	2	ZupZdn	52	60	0.266485590998
1	64	64	cylinder	4.0	var	2	ZupZup	11	16	-0.905749025833
1	64	64	cylinder	4.0	var	2	ZupZdn	5	63	-0.898260942843
1	64	64	cylinder	4.0	var	2	ZupZdn	21	3	0.995335618733
1	64	64	cylinder	4.0	var	2	ZupZdn	30	24	0.222140795189
1	64	64	cylinder	4.0	var	2	ZupZdn	39	29	-0.348257738028
1	64	64	cylinder	4.0	var	2	ZupZup	46	61	-0.104735302064
1	64	64	cylinder	4.0	var	2	ZupZup	19	57	-0.989604664068
1	64	64	cylinder	4.0	var	2	ZupZdn	64	51	-0.480814236324
1	64	64	cylinder	4.0	var	2	ZupZdn	17	22	-0.405632927730
1	64	64	cylinder	4.0	var	2	ZupZup	32	57	-0.989529216425
1	64	64	cylinder	4.0	var	2	ZupZup	18	44	-0.405630077124
1	64	64	cylinder	4.0	var	2	ZupZdn	2	11	-0.000687911808
1	64	64	cylinder	4.0	var	2	ZupZdn	13	38	-0.373110242545
1	64	64	cylinder	4.0	var	2	ZupZdn	46	50	-0.093565267898
1	64	64	cylinder	4.0	var	2	ZupZup	12	49	-0.358612656480
1	64	64	cylinder	4.0	var	2	ZupZup	29	46	0.677441345238
1	64	64	cylinder	4.0	var	2	ZupZup	30	35	0.119748670173
1	64	64	cylinder	4.0	var	2	ZupZup	22	32	0.999922342534
1	64	64	cylinder	4.0	var	2	ZupZdn	18	38	0.157942489455
1	64	64	cylinder	4.0	var	2	ZupZup	28	53	-0.089001375345
1	64	64	cylinder	4.0	var	2	ZupZup	18	26	0.405631510342
1	64	64	cylinder	4.0	var	2	ZupZdn	63	12	0.993334317258
1	64	64	cylinder	4.0	var	2	ZupZdn	51	44	0.217354751239
1	64	64	cylinder	4.0	var	2	ZupZup	7	60	-0.726026561528
1	64	64	cylinder	4.0	var	2	ZupZup	2	31	-0.000252120197
1	64	64	cylinder	4.0	var	2	ZupZup	14	21	0.902325097608
1	64	64	cylinder	4.0	var	2	ZupZup	45	48	0.360962181625
1	64	64	cylinder	4.0	var	2	ZupZdn	9	35	-0.097265176814
1	64	64	cylinder	4.0	var	2	ZupZup	29	60	0.680728000705
1	64	64	cylinder	4.0	var	2	ZupZup	3	50	0.216341690012
1	64	64	cylinder	4.0	var	2	ZupZdn	11	26	0.366463567883
1	64	64	cylinder	4.0	var	2	ZupZdn	3	43	0.995335618733
1	64	64	cylinder	4.0	var	2	ZupZdn	42	64	0.999929371060
1	64	64	cylinder	4.0	var	2	ZupZdn	31	54	0.119117823290
1	64	64	cylinder	4.0	var	2	ZupZdn	45	55	-0.420398426372
1	64	64	cylinder	4.0	var	2	ZupZdn	44	59	-0.379359763360
1	64	64	cylinder	4.0	var	2	ZupZdn	51	15	0.196869649281
1	64	64	cylinder	4.0	var	2	ZupZup	34	40	-0.217907986159
1	64	64	cylinder	4.0	var	2	ZupZdn	18	40	0.119324946469
1	64	64	cylinder	4.0	var	2	ZupZup	42	47	0.791752371648
1	64	64	cylinder	4.0	var	2	ZupZdn	22	22	-1.000000000000
1	64	64	cylinder	4.0	var	2	ZupZdn	33	20	-0.999999556138
1	64	64	cylinder	4.0	var	2	ZupZdn	2	35	-0.000168208458
1	64	64	cylinder	4.0	var	2	ZupZdn	45	51	-0.480812547277
1	64	64	cylinder	4.0	var	2	ZupZdn	48	56	0.357178700273
1	64	64	cylinder	4.0	var	2	ZupZup	32	52	0.702404368881
1	64	64	cylinder	4.0	var	2	ZupZdn	59	39	-0.099932295464
1	64	64	cylinder	4.0	var	2	ZupZdn	57	1	-0.000680622107
1	64	64	cylinder	4.0	var	2	ZupZup	14	15	-0.873921885839
1	64	64	cylinder	4.0	var	2	ZupZdn	55	14	-0.420399903190
1	64	64	cylinder	4.0	var	2	ZupZup	57	63	-0.989453540937
1	64	64	cylinder	4.0	var	2	ZupZdn	6	28	0.455147580701
1	64	64	cylinder	4.0	var	2	ZupZup	10	60	0.795648033934
1	64	64	cylinder	4.0	var	2	ZupZup	3	48	-0.359279778496
1	64	64	cylinder	4.0	var	2	ZupZdn	7	32	-0.912424270891
1	64	64	cylinder	4.0	var	2	ZupZup	53	61	-0.092916744369
1	64	64	cylinder	4.0	var	2	ZupZup	11	12	-0.993487954442
1	64	64	cylinder	4.0	var	2	ZupZdn	24	24	-1.000000000000
1	64	64	cylinder	4.0	var	2	ZupZdn	16	2	0.000623076081
1	64	64	cylinder	4.0	var	2	ZupZup	3	4	-0.999999858594
1	64	64	cylinder	4.0	var	2	ZupZdn	40	30	-0.147385890607
1	64	64	cylinder	4.0	var	2	ZupZup	52	53	-1.000000000000
1	64	64	cylinder	4.0	var	2	ZupZdn	46	14	-0.791808275815
1	64	64	cylinder	4.0	var	2	ZupZdn	58	28	-0.059354498874
1	64	64	cylinder	4.0	var	2	ZupZup	36	59	-0.008868225050
1	64	64	cylinder	4.0	var	2	ZupZdn	11	10	0.999997285807
