W	LX	nsites	geometry	U	method	chi	quantity	i	j	value
1	16	16	torus	4.0	var	16	ZupZdn	8	3	0.151259152846
1	16	16	torus	4.0	var	16	ZupZdn	9	5	-0.131256026762
1	16	16	torus	4.0	var	16	ZupZdn	1	11	-0.167428726409
1	16	16	torus	4.0	var	16	ZupZup	5	8	-0.189963085523
1	16	16	torus	4.0	var	16	ZupZdn	12	16	-0.178202092287
1	16	16	torus	4.0	var	16	ZupZup	5	14	-0.141730715424
1	16	16	torus	4.0	var	16	ZupZup	2	12	0.131425355102
1	16	16	torus	4.0	var	16	Zup	1	1	0.487373802980
1	16	16	torus	4.0	var	16	ZupZdn	7	2	0.130915753396
1	16	16	torus	4.0	var	16	ZupZdn	10	1	0.178786697990
1	16	16	torus	4.0	var	16	ZupZdn	10	7	0.184375352371
1	16	16	torus	4.0	var	16	Zup	14	14	-0.378811300955
1	16	16	torus	4.0	var	16	ZupZdn	14	5	0.141735691564
1	16	16	torus	4.0	var	16	ZupZdn	14	13	0.424512033048
1	16	16	torus	4.0	var	16	ZupZdn	12	8	-0.131094644256
1	16	16	torus	4.0	var	16	ZupZdn	4	1	0.251520328762
1	16	16	torus	4.0	var	16	ZupZdn	1	9	-0.172325346471
1	16	16	torus	4.0	var	16	ZupZdn	7	14	0.142653275052
1	16	16	torus	4.0	var	16	ZupZup	12	13	-0.462854340265
1	16	16	torus	4.0	var	16	ZupZdn	7	13	-0.122911009113
1	16	16	torus	4.0	var	16	ZupZdn	1	2	0.520667226942
1	16	16	torus	4.0	var	16	Zup	16	16	-0.487779915406
1	16	16	torus	4.0	var	16	ZupZup	6	16	0.167445376842
1	16	16	torus	4.0	var	16	ZupZdn	8	1	0.180056918296
1	16	16	torus	4.0	var	16	ZupZdn	11	9	-0.168760358509
1	16	16	torus	4.0	var	16	ZupZup	1	12	-0.179853767118
1	16	16	torus	4.0	var	16	ZupZdn	15	4	0.119520192789
1	16	16	torus	4.0	var	16	ZupZdn	7	11	-0.127300513035
1	16	16	torus	4.0	var	16	ZupZup	1	8	-0.179990414046
1	16	16	torus	4.0	var	16	ZupZdn	2	7	0.131016979070
1	16	16	torus	4.0	var	16	ZupZup	12	16	0.176688388712
1	16	16	torus	4.0	var	16	ZupZup	4	11	-0.118173966772
1	16	16	torus	4.0	var	16	ZupZdn	6	8	-0.168817334856
1	16	16	torus	4.0	var	16	ZupZup	4	10	0.123240580750
1	16	16	torus	4.0	var	16	ZupZdn	9	4	0.123813962225
1	16	16	torus	4.0	var	16	ZupZdn	3	15	-0.134905808768
1	16	16	torus	4.0	var	16	ZupZdn	11	16	0.192561065631
1	16	16	torus	4.0	var	16	ZupZup	5	13	0.124422347238
1	16	16	torus	4.0	var	16	ZupZdn	6	2	-0.130817209029
1	16	16	torus	4.0	var	16	ZupZdn	16	7	0.178805162981
1	16	16	torus	4.0	var	16	ZupZdn	16	9	0.179932780894
1	16	16	torus	4.0	var	16	ZupZdn	8	10	-0.171951730033
1	16	16	torus	4.0	var	16	ZupZdn	16	5	0.179619761600
1	16	16	torus	4.0	var	16	ZupZup	2	7	-0.131076558323
1	16	16	torus	4.0	var	16	ZupZdn	8	16	-0.172506316171
1	16	16	torus	4.0	var	16	ZupZdn	15	6	0.123634273906
1	16	16	torus	4.0	var	16	ZupZup	3	13	0.127820771214
1	16	16	torus	4.0	var	16	ZupZup	4	12	0.124761292572
1	16	16	torus	4.0	var	16	ZupZup	9	14	-0.150744415916
1	16	16	torus	4.0	var	16	ZupZup	5	11	0.128290107851
1	16	16	torus	4.0	var	16	ZupZdn	15	14	0.306317986324
1	16	16	torus	4.0	var	16	ZupZdn	10	4	-0.123372007920
1	16	16	torus	4.0	var	16	ZupZdn	11	2	0.123863673316
1	16	16	torus	4.0	var	16	ZupZup	10	14	0.135145602357
1	16	16	torus	4.0	var	16	ZupZdn	4	12	-0.124902295324
1	16	16	torus	4.0	var	16	ZupZdn	1	6	0.192842983908
1	16	16	torus	4.0	var	16	ZupZdn	16	1	0.230438540020
1	16	16	torus	4.0	var	16	ZupZup	7	11	0.126813937810
1	16	16	torus	4.0	var	16	ZupZdn	13	10	0.141430971932
1	16	16	torus	4.0	var	16	ZupZdn	7	5	-0.174133318237
1	16	16	torus	4.0	var	16	ZupZdn	11	6	0.124759614264
1	16	16	torus	4.0	var	16	Zup	15	15	0.352357762327
1	16	16	torus	4.0	var	16	ZupZup	11	13	0.143416283514
1	16	16	torus	4.0	var	16	ZupZdn	7	8	0.396183875737
1	16	16	torus	4.0	var	16	ZupZup	11	14	-0.197383342197
1	16	16	torus	4.0	var	16	ZupZdn	1	4	0.251711557974
1	16	16	torus	4.0	var	16	ZupZdn	2	14	-0.134285421092
1	16	16	torus	4.0	var	16	ZupZup	1	2	-0.739020372074
1	16	16	torus	4.0	var	16	ZupZup	3	15	0.134179603327
1	16	16	torus	4.0	var	16	ZupZup	10	11	-0.478509844949
1	16	16	torus	4.0	var	16	ZupZdn	10	11	0.323729313001
1	16	16	torus	4.0	var	16	ZupZdn	11	7	-0.127348528227
1	16	16	torus	4.0	var	16	ZupZdn	5	3	-0.179080884676
1	16	16	torus	4.0	var	16	ZupZdn	11	12	0.404413565271
1	16	16	torus	4.0	var	16	E_start	1	0	-8.943292638260
1	16	16	torus	4.0	var	16	E_start	2	0	-8.805705822255
1	16	16	torus	4.0	var	16	E_start	3	0	-8.867407448938
1	16	16	torus	4.0	var	16	E_start	4	0	-8.805705822255
