W	LX	nsites	geometry	U	method	chi	quantity	i	j	value
1	64	64	cylinder	2.0	var	4	ZupZup	47	55	0.137232058207
1	64	64	cylinder	2.0	var	4	ZupZup	42	50	0.137354649512
1	64	64	cylinder	2.0	var	4	ZupZdn	29	14	0.137348232545
1	64	64	cylinder	2.0	var	4	ZupZdn	13	20	0.137363960874
1	64	64	cylinder	2.0	var	4	Zup	33	33	0.370614841098
1	64	64	cylinder	2.0	var	4	ZupZdn	50	34	-0.137358146209
1	64	64	cylinder	2.0	var	4	ZupZup	26	45	-0.137355294543
1	64	64	cylinder	2.0	var	4	ZupZup	35	62	-0.153978825051
1	64	64	cylinder	2.0	var	4	ZupZdn	1	15	-0.151556090509
1	64	64	cylinder	2.0	var	4	ZupZup	15	37	0.137358721892
1	64	64	cylinder	2.0	var	4	ZupZdn	59	62	0.152721993212
1	64	64	cylinder	2.0	var	4	ZupZup	4	46	0.121944768448
1	64	64	cylinder	2.0	var	4	ZupZdn	54	60	-0.142206466608
1	64	64	cylinder	2.0	var	4	ZupZdn	58	19	0.138475392559
1	64	64	cylinder	2.0	var	4	ZupZdn	35	40	0.137281791761
1	64	64	cylinder	2.0	var	4	ZupZdn	1	50	0.151555454888
1	64	64	cylinder	2.0	var	4	ZupZup	30	48	0.137355980200
1	64	64	cylinder	2.0	var	4	ZupZup	16	44	0.137353805417
1	64	64	cylinder	2.0	var	4	ZupZup	53	60	-0.142115246593
1	64	64	cylinder	2.0	var	4	ZupZup	27	33	0.137266724222
1	64	64	cylinder	2.0	var	4	ZupZdn	4	33	0.121944646023
1	64	64	cylinder	2.0	var	4	ZupZdn	9	30	0.137659245407
1	64	64	cylinder	2.0	var	4	ZupZdn	29	31	-0.126726657287
1	64	64	cylinder	2.0	var	4	ZupZdn	16	14	-0.126719351922
1	64	64	cylinder	2.0	var	4	ZupZdn	49	11	-0.137421893682
1	64	64	cylinder	2.0	var	4	ZupZdn	47	60	0.142124268345
1	64	64	cylinder	2.0	var	4	ZupZdn	35	12	0.137323309933
1	64	64	cylinder	2.0	var	4	ZupZdn	28	14	-0.137348232526
1	64	64	cylinder	2.0	var	4	ZupZdn	10	8	-0.126055775330
1	64	64	cylinder	2.0	var	4	ZupZdn	33	47	-0.137355068315
1	64	64	cylinder	2.0	var	4	ZupZdn	41	31	-0.137355445612
1	64	64	cylinder	2.0	var	4	ZupZdn	36	41	0.137281787131
1	64	64	cylinder	2.0	var	4	ZupZdn	33	43	-0.137355434339
1	64	64	cylinder	2.0	var	4	ZupZup	30	34	0.135010612929
1	64	64	cylinder	2.0	var	4	ZupZup	12	44	0.137323340639
1	64	64	cylinder	2.0	var	4	ZupZup	19	49	0.137354212805
1	64	64	cylinder	2.0	var	4	ZupZdn	43	41	-0.126726642408
1	64	64	cylinder	2.0	var	4	ZupZdn	18	6	-0.134307780099
1	64	64	cylinder	2.0	var	4	ZupZdn	27	44	0.137355391533
1	64	64	cylinder	2.0	var	4	ZupZdn	53	36	0.137328804446
1	64	64	cylinder	2.0	var	4	ZupZup	55	61	0.124886447822
1	64	64	cylinder	2.0	var	4	ZupZup	21	44	-0.137355428149
1	64	64	cylinder	2.0	var	4	ZupZup	14	19	-0.137801831918
1	64	64	cylinder	2.0	var	4	ZupZdn	2	58	-0.076142111800
1	64	64	cylinder	2.0	var	4	Zup	5	5	0.385796176002
1	64	64	cylinder	2.0	var	4	ZupZdn	35	41	-0.137379091659
1	64	64	cylinder	2.0	var	4	ZupZdn	40	24	-0.137355358093
1	64	64	cylinder	2.0	var	4	ZupZdn	22	64	-0.144395515488
1	64	64	cylinder	2.0	var	4	ZupZdn	52	32	-0.137367880020
1	64	64	cylinder	2.0	var	4	ZupZup	9	18	-0.137659600276
1	64	64	cylinder	2.0	var	4	ZupZdn	41	15	-0.137358718832
1	64	64	cylinder	2.0	var	4	ZupZdn	25	6	0.134308122453
1	64	64	cylinder	2.0	var	4	ZupZup	14	23	-0.137348947651
1	64	64	cylinder	2.0	var	4	ZupZdn	56	2	-0.075664974206
1	64	64	cylinder	2.0	var	4	ZupZup	29	64	-0.144395533940
1	64	64	cylinder	2.0	var	4	ZupZup	9	35	0.137659245415
1	64	64	cylinder	2.0	var	4	ZupZup	22	53	-0.137328786915
1	64	64	cylinder	2.0	var	4	ZupZup	21	53	0.137328841388
1	64	64	cylinder	2.0	var	4	ZupZdn	51	9	-0.137653325736
1	64	64	cylinder	2.0	var	4	ZupZdn	9	54	0.137715609659
1	64	64	cylinder	2.0	var	4	ZupZdn	15	23	-0.137360335426
1	64	64	cylinder	2.0	var	4	ZupZdn	14	49	0.137346918526
1	64	64	cylinder	2.0	var	4	ZupZdn	27	37	-0.137355449061
1	64	64	cylinder	2.0	var	4	ZupZdn	64	56	-0.144661866094
1	64	64	cylinder	2.0	var	4	ZupZdn	55	34	0.137235850894
1	64	64	cylinder	2.0	var	4	ZupZdn	17	16	0.233459976715
1	64	64	cylinder	2.0	var	4	ZupZdn	38	7	0.138700317773
1	64	64	cylinder	2.0	var	4	ZupZdn	61	8	0.124481454767
1	64	64	cylinder	2.0	var	4	ZupZdn	28	31	0.138064136044
1	64	64	cylinder	2.0	var	4	ZupZdn	14	28	-0.137348232526
1	64	64	cylinder	2.0	var	4	ZupZdn	17	28	0.137356088169
1	64	64	cylinder	2.0	var	4	ZupZdn	59	27	-0.134868595619
1	64	64	cylinder	2.0	var	4	ZupZup	16	17	-0.488460936292
1	64	64	cylinder	2.0	var	4	ZupZdn	2	54	-0.075557266238
1	64	64	cylinder	2.0	var	4	ZupZdn	8	61	0.124481454767
1	64	64	cylinder	2.0	var	4	ZupZup	19	63	0.066061807961
1	64	64	cylinder	2.0	var	4	ZupZup	3	52	-0.151312818556
1	64	64	cylinder	2.0	var	4	ZupZdn	25	28	0.138064137913
1	64	64	cylinder	2.0	var	4	ZupZdn	34	6	-0.134308120675
1	64	64	cylinder	2.0	var	4	ZupZup	20	53	-0.137328725900
1	64	64	cylinder	2.0	var	4	ZupZdn	31	18	0.137355006695
1	64	64	cylinder	2.0	var	4	ZupZdn	4	38	-0.121944646326
1	64	64	cylinder	2.0	var	4	ZupZdn	33	56	0.137607482441
1	64	64	cylinder	2.0	var	4	ZupZup	44	64	0.144395566096
1	64	64	cylinder	2.0	var	4	ZupZdn	8	13	0.136642683997
1	64	64	cylinder	2.0	var	4	ZupZup	15	46	-0.137358859948
1	64	64	cylinder	2.0	var	4	ZupZup	30	38	0.137351857314
1	64	64	cylinder	2.0	var	4	ZupZdn	55	2	0.075460628540
1	64	64	cylinder	2.0	var	4	ZupZdn	47	39	-0.137356672502
1	64	64	cylinder	2.0	var	4	ZupZdn	47	32	0.137355068049
1	64	64	cylinder	2.0	var	4	ZupZup	14	27	-0.137348234174
1	64	64	cylinder	2.0	var	4	ZupZdn	20	7	0.138700237181
1	64	64	cylinder	2.0	var	4	ZupZdn	30	7	0.138700317390
1	64	64	cylinder	2.0	var	4	ZupZdn	58	2	-0.076142111800
1	64	64	cylinder	2.0	var	4	ZupZup	45	55	0.137235642128
1	64	64	cylinder	2.0	var	4	ZupZdn	21	44	0.137355428149
1	64	64	cylinder	2.0	var	4	ZupZup	21	59	0.134868631570
1	64	64	cylinder	2.0	var	4	ZupZdn	8	54	-0.136757333102
1	64	64	cylinder	2.0	var	4	ZupZdn	42	42	-0.351780479109
1	64	64	cylinder	2.0	var	4	ZupZdn	41	56	0.137607479172
1	64	64	cylinder	2.0	var	4	ZupZup	22	49	-0.137354028943
1	64	64	cylinder	2.0	var	4	ZupZup	22	62	0.153978805514
1	64	64	cylinder	2.0	var	4	ZupZup	2	61	-0.068774947611
1	64	64	cylinder	2.0	var	4	ZupZup	25	29	0.135010614846
1	64	64	cylinder	2.0	var	4	ZupZdn	16	16	-0.351778643314
1	64	64	cylinder	2.0	var	4	ZupZup	6	49	-0.134306835770
1	64	64	cylinder	2.0	var	4	ZupZup	19	34	-0.137355526920
1	64	64	cylinder	2.0	var	4	ZupZdn	9	8	0.232084723543
1	64	64	cylinder	2.0	var	4	ZupZdn	12	37	0.137323309808
1	64	64	cylinder	2.0	var	4	ZupZdn	51	37	-0.137349453861
1	64	64	cylinder	2.0	var	4	ZupZup	28	58	0.138475224607
1	64	64	cylinder	2.0	var	4	ZupZdn	64	48	-0.144396185418
1	64	64	cylinder	2.0	var	4	ZupZdn	33	61	-0.125076992295
1	64	64	cylinder	2.0	var	4	ZupZdn	40	39	0.233463316858
1	64	64	cylinder	2.0	var	4	ZupZdn	46	40	-0.137379234327
1	64	64	cylinder	2.0	var	4	ZupZup	26	39	-0.137355360133
1	64	64	cylinder	2.0	var	4	ZupZdn	22	44	-0.137355373666
1	64	64	cylinder	2.0	var	4	ZupZup	32	43	-0.137355375478
1	64	64	cylinder	2.0	var	4	ZupZdn	50	47	0.138066707256
1	64	64	cylinder	2.0	var	4	ZupZdn	45	28	0.137355295213
1	64	64	cylinder	2.0	var	4	ZupZup	10	18	0.137207194200
1	64	64	cylinder	2.0	var	4	ZupZdn	19	58	0.138475392559
1	64	64	cylinder	2.0	var	4	ZupZdn	1	41	-0.151552377668
1	64	64	cylinder	2.0	var	4	ZupZup	27	47	0.137355068509
1	64	64	cylinder	2.0	var	4	ZupZup	26	38	0.137355353832
1	64	64	cylinder	2.0	var	4	ZupZup	50	57	-0.136835466909
1	64	64	cylinder	2.0	var	4	ZupZdn	62	19	0.153979011629
1	64	64	cylinder	2.0	var	4	ZupZup	13	26	-0.137370467763
1	64	64	cylinder	2.0	var	4	ZupZup	46	56	0.137607476475
1	64	64	cylinder	2.0	var	4	ZupZup	30	41	-0.137355386693
1	64	64	cylinder	2.0	var	4	ZupZup	39	54	-0.137411599573
1	64	64	cylinder	2.0	var	4	ZupZdn	20	23	0.138064063841
1	64	64	cylinder	2.0	var	4	ZupZdn	1	24	0.151552376933
1	64	64	cylinder	2.0	var	4	ZupZdn	20	36	-0.137355282046
1	64	64	cylinder	2.0	var	4	ZupZup	8	16	0.136696295094
1	64	64	cylinder	2.0	var	4	ZupZdn	60	1	0.156814537300
1	64	64	cylinder	2.0	var	4	ZupZdn	47	47	-0.351780139659
1	64	64	cylinder	2.0	var	4	ZupZup	22	59	-0.134868578073
1	64	64	cylinder	2.0	var	4	ZupZup	7	51	0.138694352950
1	64	64	cylinder	2.0	var	4	ZupZup	10	57	-0.136671480018
1	64	64	cylinder	2.0	var	4	ZupZdn	4	52	-0.121955760957
1	64	64	cylinder	2.0	var	4	ZupZup	18	37	-0.137355007504
1	64	64	cylinder	2.0	var	4	ZupZdn	10	59	0.134726894100
1	64	64	cylinder	2.0	var	4	ZupZup	9	56	-0.137911925239
1	64	64	cylinder	2.0	var	4	ZupZdn	23	28	0.137281798323
1	64	64	cylinder	2.0	var	4	ZupZup	23	50	-0.137358154421
1	64	64	cylinder	2.0	var	4	ZupZdn	24	20	-0.137482321224
1	64	64	cylinder	2.0	var	4	ZupZdn	41	18	0.137355004444
1	64	64	cylinder	2.0	var	4	ZupZdn	62	52	-0.153992955095
1	64	64	cylinder	2.0	var	4	ZupZdn	23	34	0.137355348688
1	64	64	cylinder	2.0	var	4	ZupZdn	6	9	0.135239027116
1	64	64	cylinder	2.0	var	4	ZupZdn	21	19	-0.126726827728
1	64	64	cylinder	2.0	var	4	ZupZdn	56	48	-0.137609709919
1	64	64	cylinder	2.0	var	4	ZupZup	6	62	0.150562792393
1	64	64	cylinder	2.0	var	4	ZupZdn	3	62	0.169610028326
1	64	64	cylinder	2.0	var	4	ZupZup	1	22	-0.151552361953
1	64	64	cylinder	2.0	var	4	ZupZdn	64	16	-0.144393866859
1	64	64	cylinder	2.0	var	4	ZupZup	5	19	0.142981961413
1	64	64	cylinder	2.0	var	4	ZupZdn	58	12	-0.138442913010
1	64	64	cylinder	2.0	var	4	ZupZdn	61	19	-0.125077143824
1	64	64	cylinder	2.0	var	4	ZupZdn	31	13	-0.137370467382
1	64	64	cylinder	2.0	var	4	ZupZdn	23	26	0.138064143819
1	64	64	cylinder	2.0	var	4	ZupZdn	45	25	-0.137355297240
1	64	64	cylinder	2.0	var	4	ZupZdn	32	41	0.137354974941
1	64	64	cylinder	2.0	var	4	ZupZdn	26	27	0.233463311802
1	64	64	cylinder	2.0	var	4	ZupZup	15	18	-0.149660329946
1	64	64	cylinder	2.0	var	4	ZupZdn	26	50	-0.137358145320
1	64	64	cylinder	2.0	var	4	ZupZup	35	47	0.137355061977
1	64	64	cylinder	2.0	var	4	ZupZdn	10	12	-0.126578702759
1	64	64	cylinder	2.0	var	4	ZupZdn	52	22	-0.137367862562
1	64	64	cylinder	2.0	var	4	ZupZup	61	62	-0.574813586822
1	64	64	cylinder	2.0	var	4	ZupZdn	63	7	-0.066708591525
1	64	64	cylinder	2.0	var	4	ZupZdn	59	12	0.134837124999
1	64	64	cylinder	2.0	var	4	ZupZdn	36	36	-0.351780471448
1	64	64	cylinder	2.0	var	4	ZupZdn	6	38	-0.134308120991
1	64	64	cylinder	2.0	var	4	ZupZup	46	51	-0.137803028918
1	64	64	cylinder	2.0	var	4	ZupZdn	56	53	0.138296756195
1	64	64	cylinder	2.0	var	4	ZupZup	33	45	0.137355289313
1	64	64	cylinder	2.0	var	4	ZupZdn	20	45	0.137355216919
1	64	64	cylinder	2.0	var	4	ZupZdn	49	25	-0.137354048238
1	64	64	cylinder	2.0	var	4	ZupZdn	5	57	-0.142419529129
1	64	64	cylinder	2.0	var	4	ZupZup	39	58	-0.138475224079
1	64	64	cylinder	2.0	var	4	ZupZdn	43	62	0.153978808868
1	64	64	cylinder	2.0	var	4	ZupZup	21	52	-0.137367917051
1	64	64	cylinder	2.0	var	4	ZupZdn	7	3	-0.152754303949
1	64	64	cylinder	2.0	var	4	ZupZdn	2	10	-0.075448191108
1	64	64	cylinder	2.0	var	4	ZupZdn	33	41	-0.137356962345
1	64	64	cylinder	2.0	var	4	ZupZup	32	51	-0.137349453798
1	64	64	cylinder	2.0	var	4	ZupZdn	21	14	0.137341841925
1	64	64	cylinder	2.0	var	4	ZupZdn	5	9	-0.143399957021
1	64	64	cylinder	2.0	var	4	ZupZup	4	25	-0.121944647653
1	64	64	cylinder	2.0	var	4	ZupZdn	40	2	-0.075526343014
1	64	64	cylinder	2.0	var	4	ZupZdn	53	53	-0.351750489382
1	64	64	cylinder	2.0	var	4	ZupZup	33	57	0.136815226383
1	64	64	cylinder	2.0	var	4	ZupZup	16	58	0.138473626162
1	64	64	cylinder	2.0	var	4	ZupZdn	5	45	-0.142981720763
1	64	64	cylinder	2.0	var	4	ZupZdn	30	49	0.137354046363
1	64	64	cylinder	2.0	var	4	ZupZup	15	25	0.137358580002
1	64	64	cylinder	2.0	var	4	ZupZdn	32	10	-0.137211046578
1	64	64	cylinder	2.0	var	4	ZupZdn	20	1	0.151552294619
1	64	64	cylinder	2.0	var	4	ZupZdn	46	18	-0.137355145557
1	64	64	cylinder	2.0	var	4	ZupZup	5	15	0.142985138166
1	64	64	cylinder	2.0	var	4	ZupZdn	47	31	-0.137355068131
1	64	64	cylinder	2.0	var	4	ZupZdn	2	40	-0.075526343014
1	64	64	cylinder	2.0	var	4	ZupZup	34	36	0.072355489324
1	64	64	cylinder	2.0	var	4	ZupZdn	1	31	-0.151552381240
1	64	64	cylinder	2.0	var	4	ZupZup	5	64	-0.150310345432
1	64	64	cylinder	2.0	var	4	ZupZup	61	64	-0.153236089604
1	64	64	cylinder	2.0	var	4	ZupZup	51	58	-0.138486940926
1	64	64	cylinder	2.0	var	4	ZupZup	43	58	-0.138475210268
1	64	64	cylinder	2.0	var	4	ZupZdn	14	14	-0.351772262803
1	64	64	cylinder	2.0	var	4	ZupZdn	39	25	-0.137355361782
1	64	64	cylinder	2.0	var	4	ZupZup	40	57	-0.136815227901
1	64	64	cylinder	2.0	var	4	ZupZup	2	6	0.072307043947
1	64	64	cylinder	2.0	var	4	ZupZup	13	64	-0.144411415066
1	64	64	cylinder	2.0	var	4	ZupZup	16	51	-0.137347868161
1	64	64	cylinder	2.0	var	4	ZupZup	13	18	-0.137823622805
1	64	64	cylinder	2.0	var	4	ZupZup	50	56	0.137521476267
1	64	64	cylinder	2.0	var	4	ZupZdn	44	56	-0.137607517652
1	64	64	cylinder	2.0	var	4	ZupZdn	23	40	0.137355370202
1	64	64	cylinder	2.0	var	4	ZupZdn	34	62	-0.153978825106
1	64	64	cylinder	2.0	var	4	ZupZdn	11	61	-0.125138775212
1	64	64	cylinder	2.0	var	4	ZupZdn	44	51	0.137343056856
1	64	64	cylinder	2.0	var	4	ZupZup	17	43	0.137356093902
1	64	64	cylinder	2.0	var	4	ZupZup	25	47	0.137355069934
1	64	64	cylinder	2.0	var	4	ZupZdn	12	14	-0.126693806401
1	64	64	cylinder	2.0	var	4	ZupZdn	24	59	0.134868591404
1	64	64	cylinder	2.0	var	4	ZupZup	1	17	0.151553206435
1	64	64	cylinder	2.0	var	4	ZupZup	2	20	0.075526299021
1	64	64	cylinder	2.0	var	4	ZupZup	8	63	-0.065747183763
1	64	64	cylinder	2.0	var	4	ZupZdn	9	39	-0.137659244731
1	64	64	cylinder	2.0	var	4	ZupZup	21	35	0.137355397172
1	64	64	cylinder	2.0	var	4	ZupZup	28	35	-0.137372891908
1	64	64	cylinder	2.0	var	4	ZupZdn	19	54	0.137411766703
1	64	64	cylinder	2.0	var	4	ZupZup	32	64	0.144395533839
1	64	64	cylinder	2.0	var	4	ZupZdn	41	49	-0.137355648297
1	64	64	cylinder	2.0	var	4	ZupZdn	56	57	0.232310499639
1	64	64	cylinder	2.0	var	4	ZupZdn	27	33	-0.137379095317
1	64	64	cylinder	2.0	var	4	ZupZdn	20	28	-0.137356886887
1	64	64	cylinder	2.0	var	4	ZupZdn	54	44	-0.137411719312
1	64	64	cylinder	2.0	var	4	ZupZdn	38	58	-0.138475225142
1	64	64	cylinder	2.0	var	4	ZupZup	19	59	0.134868758607
1	64	64	cylinder	2.0	var	4	ZupZup	47	49	0.072354497677
1	64	64	cylinder	2.0	var	4	ZupZup	23	26	-0.149656992613
1	64	64	cylinder	2.0	var	4	ZupZdn	54	35	0.137411600199
1	64	64	cylinder	2.0	var	4	ZupZup	18	31	-0.137355008946
1	64	64	cylinder	2.0	var	4	ZupZup	28	57	-0.136815226195
1	64	64	cylinder	2.0	var	4	ZupZdn	51	39	-0.137349457555
1	64	64	cylinder	2.0	var	4	ZupZup	14	34	0.137348232517
1	64	64	cylinder	2.0	var	4	ZupZup	17	34	-0.137356108390
1	64	64	cylinder	2.0	var	4	ZupZdn	62	45	0.153978752174
1	64	64	cylinder	2.0	var	4	ZupZdn	3	11	-0.151375431917
1	64	64	cylinder	2.0	var	4	ZupZdn	35	49	-0.137354046587
1	64	64	cylinder	2.0	var	4	ZupZdn	26	16	-0.137353862237
1	64	64	cylinder	2.0	var	4	ZupZup	44	51	-0.137367015441
1	64	64	cylinder	2.0	var	4	ZupZdn	36	40	-0.137482404912
1	64	64	cylinder	2.0	var	4	ZupZdn	47	23	-0.137355076338
1	64	64	cylinder	2.0	var	4	ZupZup	19	45	0.137355461808
1	64	64	cylinder	2.0	var	4	ZupZdn	34	58	-0.138475224816
1	64	64	cylinder	2.0	var	4	ZupZup	4	18	0.121944332580
1	64	64	cylinder	2.0	var	4	ZupZdn	6	52	-0.134320362490
1	64	64	cylinder	2.0	var	4	ZupZdn	63	39	-0.066061727585
1	64	64	cylinder	2.0	var	4	ZupZdn	63	45	-0.066061696648
1	64	64	cylinder	2.0	var	4	ZupZdn	64	23	0.144395542504
1	64	64	cylinder	2.0	var	4	ZupZdn	4	37	0.121944645884
1	64	64	cylinder	2.0	var	4	ZupZdn	14	26	-0.137348236105
1	64	64	cylinder	2.0	var	4	ZupZup	25	62	-0.153978827144
1	64	64	cylinder	2.0	var	4	ZupZdn	11	51	-0.137417298812
1	64	64	cylinder	2.0	var	4	ZupZup	25	63	0.066061728811
1	64	64	cylinder	2.0	var	4	ZupZdn	32	42	-0.137355455633
1	64	64	cylinder	2.0	var	4	ZupZup	8	46	0.136701498332
1	64	64	cylinder	2.0	var	4	ZupZdn	18	28	-0.137355095835
1	64	64	cylinder	2.0	var	4	ZupZdn	27	29	-0.126726657613
1	64	64	cylinder	2.0	var	4	ZupZdn	33	33	-0.351780471359
1	64	64	cylinder	2.0	var	4	ZupZdn	43	35	-0.137356951062
1	64	64	cylinder	2.0	var	4	ZupZdn	43	26	0.137355345112
1	64	64	cylinder	2.0	var	4	ZupZdn	20	43	0.137355267490
1	64	64	cylinder	2.0	var	4	ZupZdn	14	47	0.137347940170
1	64	64	cylinder	2.0	var	4	ZupZdn	26	33	0.137348931858
1	64	64	cylinder	2.0	var	4	ZupZdn	61	56	0.125231581657
1	64	64	cylinder	2.0	var	4	ZupZup	17	51	0.137350201696
1	64	64	cylinder	2.0	var	4	ZupZdn	41	25	-0.137355359072
1	64	64	cylinder	2.0	var	4	ZupZup	42	45	-0.149656919698
1	64	64	cylinder	2.0	var	4	ZupZdn	45	37	-0.137356900366
1	64	64	cylinder	2.0	var	4	ZupZdn	43	37	-0.137379080283
1	64	64	cylinder	2.0	var	4	ZupZdn	27	20	0.137348854646
1	64	64	cylinder	2.0	var	4	ZupZdn	48	41	0.137349549289
1	64	64	cylinder	2.0	var	4	ZupZup	40	45	-0.137808753846
1	64	64	cylinder	2.0	var	4	ZupZdn	26	30	-0.137482402421
1	64	64	cylinder	2.0	var	4	ZupZup	5	34	-0.142981788484
1	64	64	cylinder	2.0	var	4	ZupZdn	11	9	-0.127037880230
1	64	64	cylinder	2.0	var	4	ZupZdn	53	35	-0.137328804339
1	64	64	cylinder	2.0	var	4	ZupZup	16	62	0.153977047468
1	64	64	cylinder	2.0	var	4	ZupZup	6	22	0.134308103575
1	64	64	cylinder	2.0	var	4	ZupZdn	18	32	-0.137355007874
1	64	64	cylinder	2.0	var	4	ZupZup	45	64	-0.144395465470
1	64	64	cylinder	2.0	var	4	ZupZdn	50	4	-0.121947119212
1	64	64	cylinder	2.0	var	4	ZupZup	27	55	0.137235851287
1	64	64	cylinder	2.0	var	4	ZupZdn	1	32	0.151552381214
1	64	64	cylinder	2.0	var	4	ZupZdn	53	26	0.137328803509
1	64	64	cylinder	2.0	var	4	ZupZdn	56	7	0.138954908156
1	64	64	cylinder	2.0	var	4	ZupZdn	58	21	0.138475262124
1	64	64	cylinder	2.0	var	4	ZupZdn	20	27	0.137348854646
1	64	64	cylinder	2.0	var	4	ZupZup	39	62	-0.153978824287
1	64	64	cylinder	2.0	var	4	ZupZdn	16	63	0.066060965274
1	64	64	cylinder	2.0	var	4	ZupZup	7	31	0.138700317451
1	64	64	cylinder	2.0	var	4	ZupZdn	26	35	0.137354977268
1	64	64	cylinder	2.0	var	4	ZupZdn	7	39	-0.138700316709
1	64	64	cylinder	2.0	var	4	ZupZdn	9	34	0.137659245464
1	64	64	cylinder	2.0	var	4	ZupZdn	51	1	-0.151545864065
1	64	64	cylinder	2.0	var	4	ZupZup	5	11	0.142959867454
1	64	64	cylinder	2.0	var	4	ZupZdn	52	13	0.137382988317
1	64	64	cylinder	2.0	var	4	ZupZdn	41	58	0.138475221553
1	64	64	cylinder	2.0	var	4	ZupZdn	32	18	-0.137355007874
1	64	64	cylinder	2.0	var	4	ZupZup	2	22	0.075526332577
1	64	64	cylinder	2.0	var	4	ZupZdn	50	48	-0.126729503768
1	64	64	cylinder	2.0	var	4	ZupZdn	61	27	-0.125076992669
1	64	64	cylinder	2.0	var	4	ZupZup	43	60	-0.142124556885
1	64	64	cylinder	2.0	var	4	ZupZup	11	34	-0.137423208390
1	64	64	cylinder	2.0	var	4	ZupZdn	20	46	-0.137355419854
1	64	64	cylinder	2.0	var	4	ZupZup	29	52	-0.137367880117
1	64	64	cylinder	2.0	var	4	ZupZdn	44	5	0.142981820405
1	64	64	cylinder	2.0	var	4	ZupZdn	64	35	0.144395533809
1	64	64	cylinder	2.0	var	4	ZupZup	49	61	0.125075790056
1	64	64	cylinder	2.0	var	4	ZupZdn	56	60	-0.142491511863
1	64	64	cylinder	2.0	var	4	ZupZup	16	49	-0.137352460710
1	64	64	cylinder	2.0	var	4	ZupZup	15	41	0.137358718832
1	64	64	cylinder	2.0	var	4	ZupZup	1	33	0.151552381216
1	64	64	cylinder	2.0	var	4	ZupZdn	59	25	-0.134868597018
1	64	64	cylinder	2.0	var	4	ZupZup	23	25	0.072355495483
1	64	64	cylinder	2.0	var	4	ZupZdn	53	20	0.137328725900
1	64	64	cylinder	2.0	var	4	ZupZdn	43	1	-0.151552365254
1	64	64	cylinder	2.0	var	4	ZupZdn	9	53	-0.137632630621
1	64	64	cylinder	2.0	var	4	ZupZup	14	26	0.137348225547
1	64	64	cylinder	2.0	var	4	ZupZup	39	63	0.066061727585
1	64	64	cylinder	2.0	var	4	ZupZdn	8	21	0.136701396957
1	64	64	cylinder	2.0	var	4	ZupZdn	10	51	0.137205146144
1	64	64	cylinder	2.0	var	4	ZupZdn	2	56	-0.075664974206
1	64	64	cylinder	2.0	var	4	ZupZdn	40	64	-0.144395535441
1	64	64	cylinder	2.0	var	4	ZupZdn	44	48	-0.137483051561
1	64	64	cylinder	2.0	var	4	ZupZdn	10	53	0.137184518410
1	64	64	cylinder	2.0	var	4	ZupZdn	59	5	-0.140393158954
1	64	64	cylinder	2.0	var	4	ZupZdn	57	62	0.153313302833
1	64	64	cylinder	2.0	var	4	ZupZup	15	40	-0.137358723570
1	64	64	cylinder	2.0	var	4	ZupZdn	5	52	0.142994820880
1	64	64	cylinder	2.0	var	4	ZupZup	8	47	-0.136701070140
1	64	64	cylinder	2.0	var	4	ZupZdn	32	45	0.137355294415
1	64	64	cylinder	2.0	var	4	ZupZdn	33	10	0.137211046580
1	64	64	cylinder	2.0	var	4	ZupZup	10	37	-0.137211046425
1	64	64	cylinder	2.0	var	4	ZupZdn	64	10	-0.144243823147
1	64	64	cylinder	2.0	var	4	ZupZdn	16	10	-0.137233194237
1	64	64	cylinder	2.0	var	4	ZupZdn	54	22	-0.137411582764
1	64	64	cylinder	2.0	var	4	ZupZdn	62	63	0.101064007109
1	64	64	cylinder	2.0	var	4	ZupZup	5	61	0.130200466851
1	64	64	cylinder	2.0	var	4	ZupZdn	8	43	0.136701346694
1	64	64	cylinder	2.0	var	4	ZupZdn	13	51	-0.137364560068
1	64	64	cylinder	2.0	var	4	ZupZdn	1	8	0.150828276208
1	64	64	cylinder	2.0	var	4	Zup	32	32	-0.370614841092
1	64	64	cylinder	2.0	var	4	ZupZdn	36	59	0.134868595292
1	64	64	cylinder	2.0	var	4	ZupZdn	52	19	0.137368046442
1	64	64	cylinder	2.0	var	4	ZupZdn	58	13	0.138490454882
1	64	64	cylinder	2.0	var	4	ZupZdn	16	64	-0.144393866859
1	64	64	cylinder	2.0	var	4	ZupZup	19	50	-0.137358312588
1	64	64	cylinder	2.0	var	4	ZupZup	4	59	-0.119736885769
1	64	64	cylinder	2.0	var	4	ZupZdn	39	48	0.137355597242
1	64	64	cylinder	2.0	var	4	ZupZdn	20	19	0.233463663763
1	64	64	cylinder	2.0	var	4	ZupZdn	43	15	-0.137358707580
1	64	64	cylinder	2.0	var	4	ZupZup	44	48	0.135011252607
1	64	64	cylinder	2.0	var	4	ZupZdn	8	12	-0.136798689211
1	64	64	cylinder	2.0	var	4	ZupZdn	47	64	0.144395226511
1	64	64	cylinder	2.0	var	4	ZupZdn	5	33	-0.142981788465
1	64	64	cylinder	2.0	var	4	ZupZdn	46	44	-0.126726798103
1	64	64	cylinder	2.0	var	4	ZupZdn	10	6	-0.134303261481
1	64	64	cylinder	2.0	var	4	ZupZup	15	43	0.137358707580
1	64	64	cylinder	2.0	var	4	ZupZdn	64	62	-0.126152064779
