geometry	rho	U	site	observable	prior	true	Delta	relerr	G	G_max
cylinder	ED	4.0	9	ZZ onsite	UHFsym	-0.5679399742608907	-0.016523290819454584	0.02909337530072217	40.007052554603604	39.68971599709727
cylinder	ED	4.0	9	ZZ up-up nb	chi4	-0.4196791253760691	0.17015894542803656	0.40545010494758177	4.269672842796573	19.643720424822035
cylinder	ED	4.0	9	ZZ up-up nb	chi8	-0.4196791253760691	0.10454537488654336	0.24910787448115648	8.01925464477044	19.643720424822035
cylinder	ED	4.0	9	ZZ up-up nb	chi32	-0.4196791253760691	0.004310590082043986	0.010271156751437948	19.41610272616398	19.643720424822035
cylinder	ED	4.0	9	ZZ up-up nb	chi128	-0.4196791253760691	0.005669913286073802	0.01351011509327052	19.3290853540158	19.643720424822035
cylinder	ED	4.0	9	ZZ up-up nb	exact	-0.4196791253760691	1.2037876944703818e-6	2.86835256195238e-6	19.643720424822035	19.643720424822035
cylinder	ED	4.0	9	ZZ up-up nb	UHF	-0.4196791253760691	0.26184952743603973	0.6239279287512804	2.1327200726244575	19.643720424822035
cylinder	ED	4.0	9	ZZ up-up nb	UHFsym	-0.4196791253760691	-0.10594109247657274	0.2524335523756162	9.770332824494009	19.643720424822035
cylinder	ED	4.0	9	SzSz nb	chi4	-0.08990292026830599	0.04262414977423784	0.4741130727125489	3.3087178047281744	13.883560049298657
cylinder	ED	4.0	9	SzSz nb	chi8	-0.08990292026830599	0.026130495227116052	0.290652351994043	6.198350507526364	13.883560049298657
cylinder	ED	4.0	9	SzSz nb	chi32	-0.08990292026830599	0.005509513669676003	0.06128292221468922	13.050286126836502	13.883560049298657
cylinder	ED	4.0	9	SzSz nb	chi128	-0.08990292026830599	0.001209468486013554	0.01345305005003197	13.762719752739015	13.883560049298657
cylinder	ED	4.0	9	SzSz nb	exact	-0.08990292026830599	1.3730542181011884e-7	1.5272632012435745e-6	13.883560049298657	13.883560049298657
cylinder	ED	4.0	9	SzSz nb	UHF	-0.08990292026830599	0.06421524676338716	0.7142732023803385	1.712310849213063	13.883560049298657
cylinder	ED	4.0	9	SzSz nb	UHFsym	-0.08990292026830599	-0.02773240821476388	0.3084706050926863	6.435167521248269	13.883560049298657
cylinder	ED	4.0	9	SxSx nb	chi4	-0.08990292026830621	0.060565803361815496	0.6736800448868953	2.2517238487242883	15.419558638303702
cylinder	ED	4.0	9	SxSx nb	chi8	-0.08990292026830621	0.02628958446724719	0.2924219189853742	7.470724472861801	15.419558638303702
cylinder	ED	4.0	9	SxSx nb	chi32	-0.08990292026830621	0.006389252151381586	0.07106834941861184	14.422739917590848	15.419558638303702
cylinder	ED	4.0	9	SxSx nb	chi128	-0.08990292026830621	0.0012434652985703482	0.013831200308725804	15.438770408474095	15.419558638303702
cylinder	ED	4.0	9	SxSx nb	exact	-0.08990292026830621	1.3179297037035909e-7	1.4659476018914207e-6	15.419558638303702	15.419558638303702
cylinder	ED	4.0	9	SxSx nb	UHF	-0.08990292026830621	-0.07363892409697417	0.8190937944752653	1.5222297761773538	15.419558638303702
cylinder	ED	4.0	9	SxSx nb	UHFsym	-0.08990292026830621	-0.027665096607898648	0.30772189073875417	6.610265130237679	15.419558638303702
cylinder	DMRG	4.0	9	n	chi4	1.0000000008140548	4.163485112229637e-10	4.1634851088403314e-10	0.9999999915561162	0.9999999992657173
cylinder	DMRG	4.0	9	n	chi8	1.0000000008140548	1.0909688707982923e-9	1.0909688699101838e-9	0.999999985276704	0.9999999992657173
cylinder	DMRG	4.0	9	n	chi32	1.0000000008140548	9.330853867339783e-10	9.330853859743958e-10	1.0000000011899917	0.9999999992657173
cylinder	DMRG	4.0	9	n	chi128	1.0000000008140548	-5.643967515567283e-10	5.643967510972784e-10	1.0000000013363004	0.9999999992657173
cylinder	DMRG	4.0	9	n	exact	1.0000000008140548	0.0	0.0	0.9999999992657173	0.9999999992657173
cylinder	DMRG	4.0	9	n	UHF	1.0000000008140548	8.140537133272119e-10	8.140537126645275e-10	0.018619270675261826	0.9999999992657173
cylinder	DMRG	4.0	9	n	UHFsym	1.0000000008140548	8.140594864869399e-10	8.140594858242509e-10	1.0000000000000309	0.9999999992657173
cylinder	DMRG	4.0	9	Sz	chi4	-7.151707524799544e-10	3.4677625389278877e-9	NaN	1.0000000123843205	1.0000000016661843
cylinder	DMRG	4.0	9	Sz	chi8	-7.151707524799544e-10	6.140972081541962e-9	NaN	1.000000020860548	1.0000000016661843
cylinder	DMRG	4.0	9	Sz	chi32	-7.151707524799544e-10	-1.3330496255459234e-9	NaN	0.9999999982071203	1.0000000016661843
cylinder	DMRG	4.0	9	Sz	chi128	-7.151707524799544e-10	-7.273141672259342e-10	NaN	0.9999999991296832	1.0000000016661843
cylinder	DMRG	4.0	9	Sz	exact	-7.151707524799544e-10	0.0	NaN	1.0000000016661843	1.0000000016661843
cylinder	DMRG	4.0	9	Sz	UHF	-7.151707524799544e-10	0.37128718039987835	NaN	0.03581544656051661	1.0000000016661843
cylinder	DMRG	4.0	9	Sz	UHFsym	-7.151707524799544e-10	-7.151707392526879e-10	NaN	0.9999999999999997	1.0000000016661843
cylinder	DMRG	4.0	9	DoubleOcc	chi4	0.10801490758080962	0.07815001206499098	0.7235113542686161	2.7308303768831212	22.53349974777428
cylinder	DMRG	4.0	9	DoubleOcc	chi8	0.10801490758080962	0.062033362676836235	0.5743037147944322	3.9911541591661606	22.53349974777428
cylinder	DMRG	4.0	9	DoubleOcc	chi32	0.10801490758080962	0.010633877089330751	0.09844823578055822	18.944395779099445	22.53349974777428
cylinder	DMRG	4.0	9	DoubleOcc	chi128	0.10801490758080962	0.0014838706284409642	0.013737646605222805	22.28040028090348	22.53349974777428
cylinder	DMRG	4.0	9	DoubleOcc	exact	0.10801490758080962	0.0	0.0	22.53349974777428	22.53349974777428
cylinder	DMRG	4.0	9	DoubleOcc	UHF	0.10801490758080962	-0.004130921558831657	0.03824399475360542	0.8920234401196226	22.53349974777428
cylinder	DMRG	4.0	9	DoubleOcc	UHFsym	0.10801490758080962	-0.004130921558830464	0.03824399475359437	22.666506653855627	22.53349974777428
cylinder	DMRG	4.0	9	ZZ onsite	chi4	-0.567940371304875	0.31260004742726377	0.5504099782676967	2.8451240271801095	39.68971599709727
cylinder	DMRG	4.0	9	ZZ onsite	chi8	-0.567940371304875	0.24813344852540142	0.43690052875674407	4.272631899841032	39.68971599709727
cylinder	DMRG	4.0	9	ZZ onsite	chi32	-0.567940371304875	0.04253550649114446	0.07489431750276308	29.77571718919697	39.68971599709727
cylinder	DMRG	4.0	9	ZZ onsite	chi128	-0.567940371304875	0.005935483642551587	0.010450892281023234	38.93308481445577	39.68971599709727
cylinder	DMRG	4.0	9	ZZ onsite	exact	-0.567940371304875	0.0	0.0	39.68971599709727	39.68971599709727
cylinder	DMRG	4.0	9	ZZ onsite	UHF	-0.567940371304875	-0.01652368786343783	0.029094054056192076	40.00705255460367	39.68971599709727
cylinder	DMRG	4.0	9	ZZ onsite	UHFsym	-0.567940371304875	-0.01652368786343883	0.029094054056193835	40.007052554603604	39.68971599709727
cylinder	DMRG	4.0	9	ZZ up-up nb	chi4	-0.4196803291637636	0.1701577416403421	0.4054460736327358	4.269672842796573	19.643720424822035
cylinder	DMRG	4.0	9	ZZ up-up nb	chi8	-0.4196803291637636	0.10454417109884889	0.24910429160966152	8.01925464477044	19.643720424822035
cylinder	DMRG	4.0	9	ZZ up-up nb	chi32	-0.4196803291637636	0.004309386294349515	0.010268258945889142	19.41610272616398	19.643720424822035
cylinder	DMRG	4.0	9	ZZ up-up nb	chi128	-0.4196803291637636	0.005668709498379332	0.013507207997273904	19.3290853540158	19.643720424822035
cylinder	DMRG	4.0	9	ZZ up-up nb	exact	-0.4196803291637636	0.0	0.0	19.643720424822035	19.643720424822035
cylinder	DMRG	4.0	9	ZZ up-up nb	UHF	-0.4196803291637636	0.26184832364834526	0.6239232707668063	2.1327200726244575	19.643720424822035
cylinder	DMRG	4.0	9	ZZ up-up nb	UHFsym	-0.4196803291637636	-0.10594229626426721	0.25243569665360094	9.770332824494009	19.643720424822035
cylinder	DMRG	4.0	9	SzSz nb	chi4	-0.0899030575737278	0.04262401246881603	0.47411082135733684	3.308830416831073	13.887566293223577
cylinder	DMRG	4.0	9	SzSz nb	chi8	-0.0899030575737278	0.02613035792169424	0.29065038083121064	6.199071117191598	13.887566293223577
cylinder	DMRG	4.0	9	SzSz nb	chi32	-0.0899030575737278	0.005509376364254193	0.06128130135881149	13.053745669911452	13.887566293223577
cylinder	DMRG	4.0	9	SzSz nb	chi128	-0.0899030575737278	0.001209331180591744	0.01345150224284635	13.766630720281622	13.887566293223577
cylinder	DMRG	4.0	9	SzSz nb	exact	-0.0899030575737278	0.0	0.0	13.887566293223577	13.887566293223577
cylinder	DMRG	4.0	9	SzSz nb	UHF	-0.0899030575737278	0.06421510945796535	0.7142705842379583	1.712309567547294	13.887566293223577
cylinder	DMRG	4.0	9	SzSz nb	UHFsym	-0.0899030575737278	-0.02773254552018569	0.30847166123847075	6.435998510828646	13.887566293223577
cylinder	DMRG	4.0	9	SxSx nb	chi4	-0.08990305206127658	0.060565671568845125	0.6736775913632439	2.2517238487242883	15.419558638303702
cylinder	DMRG	4.0	9	SxSx nb	chi8	-0.08990305206127658	0.02628945267427682	0.2924200243653388	7.470724472861801	15.419558638303702
cylinder	DMRG	4.0	9	SxSx nb	chi32	-0.08990305206127658	0.0063891203584112155	0.07106677929083527	14.422739917590848	15.419558638303702
cylinder	DMRG	4.0	9	SxSx nb	chi128	-0.08990305206127658	0.0012433335055999778	0.013829714087487711	15.438770408474095	15.419558638303702
cylinder	DMRG	4.0	9	SxSx nb	exact	-0.08990305206127658	0.0	0.0	15.419558638303702	15.419558638303702
cylinder	DMRG	4.0	9	SxSx nb	UHF	-0.08990305206127658	-0.07363905588994454	0.8190940596738947	1.5222297761773538	15.419558638303702
cylinder	DMRG	4.0	9	SxSx nb	UHFsym	-0.08990305206127658	-0.02766522840086902	0.30772290558070053	6.610265130237679	15.419558638303702
cylinder	ED	4.0	10	n	chi4	0.9999999999999986	3.977055351711556e-10	3.9770553517115616e-10	1.0000000039606007	0.9999999948205965
cylinder	ED	4.0	10	n	chi8	0.9999999999999986	-9.140223022896521e-10	9.140223022896534e-10	1.0000000093540287	0.9999999948205965
cylinder	ED	4.0	10	n	chi32	0.9999999999999986	-3.9493797121537e-10	3.9493797121537057e-10	0.999999996181284	0.9999999948205965
cylinder	ED	4.0	10	n	chi128	0.9999999999999986	-4.1131820172068956e-10	4.1131820172069013e-10	0.999999995806571	0.9999999948205965
cylinder	ED	4.0	10	n	exact	0.9999999999999986	-6.969546051394104e-10	6.969546051394115e-10	0.9999999948205965	0.9999999948205965
cylinder	ED	4.0	10	n	UHF	0.9999999999999986	-1.2545520178264269e-14	1.2545520178264286e-14	0.021584371575779703	0.9999999948205965
cylinder	ED	4.0	10	n	UHFsym	0.9999999999999986	-6.328271240363392e-15	6.328271240363402e-15	1.0000000000000335	0.9999999948205965
cylinder	ED	4.0	10	Sz	chi4	-6.938893903907228e-18	-1.2611710668852805e-9	NaN	0.9999999997935446	1.0000000005465433
cylinder	ED	4.0	10	Sz	chi8	-6.938893903907228e-18	-3.1185142593259663e-9	NaN	1.00000000241047	1.0000000005465433
cylinder	ED	4.0	10	Sz	chi32	-6.938893903907228e-18	1.2151476908028869e-9	NaN	1.0000000002169929	1.0000000005465433
cylinder	ED	4.0	10	Sz	chi128	-6.938893903907228e-18	1.3360721834443368e-9	NaN	1.0000000002033034	1.0000000005465433
cylinder	ED	4.0	10	Sz	exact	-6.938893903907228e-18	1.6359491053496988e-9	NaN	1.0000000005465433	1.0000000005465433
cylinder	ED	4.0	10	Sz	UHF	-6.938893903907228e-18	-0.3712871811150541	NaN	0.02942668611560502	1.0000000005465433
cylinder	ED	4.0	10	Sz	UHFsym	-6.938893903907228e-18	-1.7293024651143796e-17	NaN	1.0000000000000169	1.0000000005465433
cylinder	ED	4.0	10	DoubleOcc	chi4	0.1080150064347771	0.07815011131666538	0.723511610989487	3.2450228885177705	29.591037491395962
cylinder	ED	4.0	10	DoubleOcc	chi8	0.1080150064347771	0.031147953814782164	0.2883669116252869	13.415113316782168	29.591037491395962
cylinder	ED	4.0	10	DoubleOcc	chi32	0.1080150064347771	0.013299766560906728	0.12312887810581719	24.95666594827537	29.591037491395962
cylinder	ED	4.0	10	DoubleOcc	chi128	0.1080150064347771	0.0011602728097306891	0.010741774203673253	29.689931131455108	29.591037491395962
cylinder	ED	4.0	10	DoubleOcc	exact	0.1080150064347771	8.852640481782359e-8	8.195750547983224e-7	29.591037491395962	29.591037491395962
cylinder	ED	4.0	10	DoubleOcc	UHF	0.1080150064347771	-0.004130822704865478	0.038243044565847435	1.3606158474659156	29.591037491395962
cylinder	ED	4.0	10	DoubleOcc	UHFsym	0.1080150064347771	-0.0041308227048628965	0.03824304456582354	28.393720558938853	29.591037491395962
cylinder	ED	4.0	10	ZZ onsite	chi4	-0.56793997426089	0.31260044447124924	0.5504110621515302	3.1753036985808047	48.80855441641047
cylinder	ED	4.0	10	ZZ onsite	chi8	-0.56793997426089	0.12459181708716993	0.21937497400022274	14.946421149068776	48.80855441641047
cylinder	ED	4.0	10	ZZ onsite	chi32	-0.56793997426089	0.05319906703349797	0.09367022827144818	34.71489568828691	48.80855441641047
cylinder	ED	4.0	10	ZZ onsite	chi128	-0.56793997426089	0.004641092061556273	0.008171800316743213	48.70591071730891	48.80855441641047
cylinder	ED	4.0	10	ZZ onsite	exact	-0.56793997426089	3.5549953070201923e-7	6.259456048408318e-7	48.80855441641047	48.80855441641047
cylinder	ED	4.0	10	ZZ onsite	UHF	-0.56793997426089	-0.016523290819438152	0.029093375300693274	46.74310347230966	48.80855441641047
cylinder	ED	4.0	10	ZZ onsite	UHFsym	-0.56793997426089	-0.01652329081943449	0.029093375300686824	46.743103472310516	48.80855441641047
cylinder	ED	4.0	10	ZZ up-up nb	chi4	-0.4196791253760697	0.06980305782727814	0.1663248267702817	13.29811680799361	19.335908680637434
cylinder	ED	4.0	10	ZZ up-up nb	chi8	-0.4196791253760697	0.09761338966982763	0.23259052873396402	10.106030408987317	19.335908680637434
cylinder	ED	4.0	10	ZZ up-up nb	chi32	-0.4196791253760697	0.04660341306277904	0.11104534451414101	16.2178504167437	19.335908680637434
cylinder	ED	4.0	10	ZZ up-up nb	chi128	-0.4196791253760697	0.004494576612489587	0.01070955484970106	19.352619050705034	19.335908680637434
cylinder	ED	4.0	10	ZZ up-up nb	exact	-0.4196791253760697	4.1010020920273504e-6	9.771756191953766e-6	19.335908680637434	19.335908680637434
cylinder	ED	4.0	10	ZZ up-up nb	UHF	-0.4196791253760697	0.26184952743603923	0.6239279287512783	2.4600446480989286	19.335908680637434
cylinder	ED	4.0	10	ZZ up-up nb	UHFsym	-0.4196791253760697	-0.10594109247657346	0.25243355237561754	8.70915894510932	19.335908680637434
cylinder	ED	4.0	10	SzSz nb	chi4	-0.08990292026830617	0.027213714005577427	0.302701112759862	6.777066956156393	17.933423358069295
cylinder	ED	4.0	10	SzSz nb	chi8	-0.08990292026830617	0.02769306276375598	0.30803296134440167	7.2059585969334226	17.933423358069295
cylinder	ED	4.0	10	SzSz nb	chi32	-0.08990292026830617	0.010169252005689952	0.1131137005932716	14.903097219253032	17.933423358069295
cylinder	ED	4.0	10	SzSz nb	chi128	-0.08990292026830617	0.0009779093072921213	0.010877392017674731	17.91404082449694	17.933423358069295
cylinder	ED	4.0	10	SzSz nb	exact	-0.08990292026830617	9.36852105795638e-7	1.042070828177436e-5	17.933423358069295	17.933423358069295
cylinder	ED	4.0	10	SzSz nb	UHF	-0.08990292026830617	0.06421524676338701	0.7142732023803354	1.9155659026494254	17.933423358069295
cylinder	ED	4.0	10	SzSz nb	UHFsym	-0.08990292026830617	-0.02773240821476408	0.3084706050926879	6.859851688250792	17.933423358069295
cylinder	ED	4.0	10	SxSx nb	chi4	-0.08990292026830611	0.04467931931823761	0.49697294798541286	2.866937774007133	13.204003802646195
cylinder	ED	4.0	10	SxSx nb	chi8	-0.08990292026830611	0.03064127616463186	0.34082626096222557	5.184672559157015	13.204003802646195
cylinder	ED	4.0	10	SxSx nb	chi32	-0.08990292026830611	0.010669439379446602	0.11867733937456922	11.251418859641984	13.204003802646195
cylinder	ED	4.0	10	SxSx nb	chi128	-0.08990292026830611	0.0010081889884999973	0.011214196218444961	13.181413107070966	13.204003802646195
cylinder	ED	4.0	10	SxSx nb	exact	-0.08990292026830611	9.363820713675919e-7	1.0415480037501061e-5	13.204003802646195	13.204003802646195
cylinder	ED	4.0	10	SxSx nb	UHF	-0.08990292026830611	-0.07363892409697409	0.8190937944752653	1.442138040330863	13.204003802646195
cylinder	ED	4.0	10	SxSx nb	UHFsym	-0.08990292026830611	-0.02766509660789855	0.3077218907387534	6.167108769804532	13.204003802646195
cylinder	DMRG	4.0	10	n	chi4	1.0000000006969532	1.094660140310566e-9	1.0946601395476391e-9	1.0000000039600174	0.9999999948213685
cylinder	DMRG	4.0	10	n	chi8	1.0000000006969532	-2.1706769715024166e-10	2.1706769699895565e-10	1.0000000093527406	0.9999999948213685
cylinder	DMRG	4.0	10	n	chi32	1.0000000006969532	3.0201663392404043e-10	3.0201663371354897e-10	0.9999999961818474	0.9999999948213685
cylinder	DMRG	4.0	10	n	chi128	1.0000000006969532	2.856364034187209e-10	2.856364032196457e-10	0.9999999958071883	0.9999999948213685
cylinder	DMRG	4.0	10	n	exact	1.0000000006969532	0.0	0.0	0.9999999948213685	0.9999999948213685
cylinder	DMRG	4.0	10	n	UHF	1.0000000006969532	6.969420596192322e-10	6.969420591334962e-10	0.021583491505072945	0.9999999948213685
cylinder	DMRG	4.0	10	n	UHFsym	1.0000000006969532	6.969482768681701e-10	6.969482763824298e-10	1.0000000000000338	0.9999999948213685
cylinder	DMRG	4.0	10	Sz	chi4	-1.6359491122885927e-9	-2.8971201722349793e-9	NaN	0.9999999997933035	1.0000000005468903
cylinder	DMRG	4.0	10	Sz	chi8	-1.6359491122885927e-9	-4.754463364675665e-9	NaN	1.0000000024102398	1.0000000005468903
cylinder	DMRG	4.0	10	Sz	chi32	-1.6359491122885927e-9	-4.2080141454681197e-10	NaN	1.0000000002172271	1.0000000005468903
cylinder	DMRG	4.0	10	Sz	chi128	-1.6359491122885927e-9	-2.998769219053621e-10	NaN	1.000000000203557	1.0000000005468903
cylinder	DMRG	4.0	10	Sz	exact	-1.6359491122885927e-9	0.0	NaN	1.0000000005468903	1.0000000005468903
cylinder	DMRG	4.0	10	Sz	UHF	-1.6359491122885927e-9	-0.3712871827510032	NaN	0.029426733969554274	1.0000000005468903
cylinder	DMRG	4.0	10	Sz	UHFsym	-1.6359491122885927e-9	-1.6359491226427235e-9	NaN	1.0000000000000167	1.0000000005468903
cylinder	DMRG	4.0	10	DoubleOcc	chi4	0.10801491790837228	0.07815002279026056	0.7235113843863147	3.2450778258370954	29.58967583048138
cylinder	DMRG	4.0	10	DoubleOcc	chi8	0.10801491790837228	0.031147865288377347	0.2883663283880815	13.415202376034694	29.58967583048138
cylinder	DMRG	4.0	10	DoubleOcc	chi32	0.10801491790837228	0.01329967803450191	0.12312815944353041	24.956176989098232	29.58967583048138
cylinder	DMRG	4.0	10	DoubleOcc	chi128	0.10801491790837228	0.0011601842833258713	0.010740963431644148	29.688614059610526	29.58967583048138
cylinder	DMRG	4.0	10	DoubleOcc	exact	0.10801491790837228	0.0	0.0	29.58967583048138	29.58967583048138
cylinder	DMRG	4.0	10	DoubleOcc	UHF	0.10801491790837228	-0.004130911231270296	0.03824389548464497	1.3606364793371688	29.58967583048138
cylinder	DMRG	4.0	10	DoubleOcc	UHFsym	0.10801491790837228	-0.004130911231267714	0.03824389548462107	28.39229978171724	29.58967583048138
cylinder	DMRG	4.0	10	ZZ onsite	chi4	-0.5679403297604207	0.31260008897171854	0.5504100916791477	3.1753985186967606	48.806476159199995
cylinder	DMRG	4.0	10	ZZ onsite	chi8	-0.5679403297604207	0.12459146158763923	0.21937421073829488	14.946936774247511	48.806476159199995
cylinder	DMRG	4.0	10	ZZ onsite	chi32	-0.5679403297604207	0.05319871153396727	0.09366954369380415	34.71530202582128	48.806476159199995
cylinder	DMRG	4.0	10	ZZ onsite	chi128	-0.5679403297604207	0.004640736562025571	0.00817116925643089	48.70407059833386	48.806476159199995
cylinder	DMRG	4.0	10	ZZ onsite	exact	-0.5679403297604207	0.0	0.0	48.806476159199995	48.806476159199995
cylinder	DMRG	4.0	10	ZZ onsite	UHF	-0.5679403297604207	-0.016523646318968854	0.029093983035047306	46.74047494300989	48.806476159199995
cylinder	DMRG	4.0	10	ZZ onsite	UHFsym	-0.5679403297604207	-0.01652364631896519	0.029093983035040856	46.74047494301078	48.806476159199995
cylinder	DMRG	4.0	10	ZZ up-up nb	chi4	-0.41968322637816174	0.06979895682518611	0.1663134298398019	13.295461308043178	19.33087639615441
cylinder	DMRG	4.0	10	ZZ up-up nb	chi8	-0.41968322637816174	0.0976092886677356	0.23257848427752822	10.104438916236958	19.33087639615441
cylinder	DMRG	4.0	10	ZZ up-up nb	chi32	-0.41968322637816174	0.046599312060687015	0.11103448775600581	16.21403129240617	19.33087639615441
cylinder	DMRG	4.0	10	ZZ up-up nb	chi128	-0.41968322637816174	0.00449047561039756	0.010699678538859093	19.347538395048385	19.33087639615441
cylinder	DMRG	4.0	10	ZZ up-up nb	exact	-0.41968322637816174	0.0	0.0	19.33087639615441	19.33087639615441
cylinder	DMRG	4.0	10	ZZ up-up nb	UHF	-0.41968322637816174	0.2618454264339472	0.6239120602785481	2.459933929341376	19.33087639615441
cylinder	DMRG	4.0	10	ZZ up-up nb	UHFsym	-0.41968322637816174	-0.10594519347866549	0.2524408573412987	8.708345234481158	19.33087639615441
cylinder	DMRG	4.0	10	SzSz nb	chi4	-0.08990385712041196	0.02721277715347163	0.3026875378330479	6.777618643684821	17.93380999258142
cylinder	DMRG	4.0	10	SzSz nb	chi8	-0.08990385712041196	0.027692125911650184	0.3080193308565279	7.20690157867145	17.93380999258142
